skipper.crew.hut	gilligan.crew.hut	4703
skipper.crew.hut	laser3.copyroom.hut	8781
professor.hut	laser3.copyroom.hut	4619
maryann.girl.hut	professor.hut	3235
maryann.girl.hut	laser3.copyroom.hut	5413
laser3.copyroom.hut	gilligan.crew.hut	8802
gilligan.crew.hut	laser3.copyroom.hut	3992
fileserver.copyroom.hut	fileserver.copyroom.hut	1761
laser3.copyroom.hut	fileserver.copyroom.hut	9638
skipper.crew.hut	offshore.wreck	6254
maryann.girl.hut	fileserver.copyroom.hut	9561
ginger.girl.hut	laser3.copyroom.hut	1979
offshore.wreck	offshore.wreck	4271
fileserver.copyroom.hut	offshore.wreck	8625
ginger.girl.hut	professor.hut	7663
professor.hut	maryann.girl.hut	4807
skipper.crew.hut	fileserver.copyroom.hut	6480
professor.hut	skipper.crew.hut	8154
gilligan.crew.hut	professor.hut	4722
fileserver.copyroom.hut	ginger.girl.hut	5694
ginger.girl.hut	gilligan.crew.hut	8402
skipper.crew.hut	laser3.copyroom.hut	5592
professor.hut	skipper.crew.hut	9470
offshore.wreck	ginger.girl.hut	1104
maryann.girl.hut	skipper.crew.hut	8977
ginger.girl.hut	professor.hut	8716
offshore.wreck	skipper.crew.hut	17
laser3.copyroom.hut	professor.hut	5916
fileserver.copyroom.hut	fileserver.copyroom.hut	3155
maryann.girl.hut	laser3.copyroom.hut	3344
maryann.girl.hut	skipper.crew.hut	897
fileserver.copyroom.hut	ginger.girl.hut	3587
maryann.girl.hut	offshore.wreck	6117
skipper.crew.hut	skipper.crew.hut	1560
offshore.wreck	gilligan.crew.hut	1647
offshore.wreck	laser3.copyroom.hut	3378
laser3.copyroom.hut	gilligan.crew.hut	5525
ginger.girl.hut	professor.hut	5173
offshore.wreck	offshore.wreck	8404
gilligan.crew.hut	laser3.copyroom.hut	1165
fileserver.copyroom.hut	laser3.copyroom.hut	4566
offshore.wreck	ginger.girl.hut	1521
skipper.crew.hut	professor.hut	7338
gilligan.crew.hut	gilligan.crew.hut	5143
professor.hut	gilligan.crew.hut	4943
maryann.girl.hut	gilligan.crew.hut	3223
professor.hut	skipper.crew.hut	9311
maryann.girl.hut	ginger.girl.hut	9260
maryann.girl.hut	maryann.girl.hut	1744
fileserver.copyroom.hut	professor.hut	4947
offshore.wreck	maryann.girl.hut	8794
skipper.crew.hut	skipper.crew.hut	2985
professor.hut	gilligan.crew.hut	1987
skipper.crew.hut	skipper.crew.hut	5474
skipper.crew.hut	maryann.girl.hut	3469
ginger.girl.hut	ginger.girl.hut	9820
skipper.crew.hut	skipper.crew.hut	8925
skipper.crew.hut	laser3.copyroom.hut	6136
fileserver.copyroom.hut	maryann.girl.hut	8
maryann.girl.hut	skipper.crew.hut	1106
gilligan.crew.hut	offshore.wreck	3810
gilligan.crew.hut	professor.hut	943
skipper.crew.hut	laser3.copyroom.hut	3727
maryann.girl.hut	laser3.copyroom.hut	9571
maryann.girl.hut	fileserver.copyroom.hut	2749
offshore.wreck	ginger.girl.hut	5554
professor.hut	skipper.crew.hut	7140
laser3.copyroom.hut	maryann.girl.hut	5637
laser3.copyroom.hut	ginger.girl.hut	5745
gilligan.crew.hut	laser3.copyroom.hut	2592
maryann.girl.hut	maryann.girl.hut	3194
laser3.copyroom.hut	ginger.girl.hut	2014
gilligan.crew.hut	professor.hut	8443
professor.hut	skipper.crew.hut	8087
skipper.crew.hut	ginger.girl.hut	1134
professor.hut	ginger.girl.hut	53
skipper.crew.hut	laser3.copyroom.hut	234
professor.hut	gilligan.crew.hut	6150
professor.hut	laser3.copyroom.hut	5760
gilligan.crew.hut	maryann.girl.hut	7640
ginger.girl.hut	gilligan.crew.hut	8960
ginger.girl.hut	offshore.wreck	6888
gilligan.crew.hut	gilligan.crew.hut	8171
gilligan.crew.hut	maryann.girl.hut	9383
professor.hut	laser3.copyroom.hut	6788
fileserver.copyroom.hut	skipper.crew.hut	1428
laser3.copyroom.hut	professor.hut	8211
professor.hut	professor.hut	7989
gilligan.crew.hut	professor.hut	999
offshore.wreck	laser3.copyroom.hut	389
gilligan.crew.hut	offshore.wreck	5406
gilligan.crew.hut	gilligan.crew.hut	2087
professor.hut	fileserver.copyroom.hut	228
maryann.girl.hut	gilligan.crew.hut	869
ginger.girl.hut	maryann.girl.hut	7605
ginger.girl.hut	fileserver.copyroom.hut	2478
fileserver.copyroom.hut	fileserver.copyroom.hut	1657
fileserver.copyroom.hut	gilligan.crew.hut	6754
maryann.girl.hut	fileserver.copyroom.hut	217
fileserver.copyroom.hut	skipper.crew.hut	1679
maryann.girl.hut	ginger.girl.hut	8915
professor.hut	offshore.wreck	7797
maryann.girl.hut	laser3.copyroom.hut	6328
ginger.girl.hut	offshore.wreck	2483
gilligan.crew.hut	offshore.wreck	8127
gilligan.crew.hut	offshore.wreck	1389
ginger.girl.hut	professor.hut	451
professor.hut	fileserver.copyroom.hut	488
laser3.copyroom.hut	professor.hut	77
skipper.crew.hut	skipper.crew.hut	4321
fileserver.copyroom.hut	maryann.girl.hut	9450
maryann.girl.hut	gilligan.crew.hut	4826
maryann.girl.hut	offshore.wreck	7470
fileserver.copyroom.hut	maryann.girl.hut	9220
skipper.crew.hut	ginger.girl.hut	783
maryann.girl.hut	gilligan.crew.hut	5541
professor.hut	fileserver.copyroom.hut	5674
fileserver.copyroom.hut	gilligan.crew.hut	6032
maryann.girl.hut	professor.hut	4647
professor.hut	laser3.copyroom.hut	6736
offshore.wreck	fileserver.copyroom.hut	4050
professor.hut	gilligan.crew.hut	4198
professor.hut	laser3.copyroom.hut	6436
ginger.girl.hut	skipper.crew.hut	1255
fileserver.copyroom.hut	maryann.girl.hut	9530
gilligan.crew.hut	maryann.girl.hut	7432
maryann.girl.hut	offshore.wreck	3994
skipper.crew.hut	laser3.copyroom.hut	6420
professor.hut	maryann.girl.hut	8736
laser3.copyroom.hut	ginger.girl.hut	3912
laser3.copyroom.hut	ginger.girl.hut	26
laser3.copyroom.hut	professor.hut	5585
maryann.girl.hut	skipper.crew.hut	4658
fileserver.copyroom.hut	ginger.girl.hut	8599
fileserver.copyroom.hut	skipper.crew.hut	9489
professor.hut	professor.hut	7652
skipper.crew.hut	skipper.crew.hut	6360
offshore.wreck	professor.hut	7338
maryann.girl.hut	fileserver.copyroom.hut	306
laser3.copyroom.hut	professor.hut	5332
fileserver.copyroom.hut	ginger.girl.hut	8868
offshore.wreck	ginger.girl.hut	9813
professor.hut	laser3.copyroom.hut	78
offshore.wreck	laser3.copyroom.hut	3250
ginger.girl.hut	offshore.wreck	6346
professor.hut	fileserver.copyroom.hut	8557
skipper.crew.hut	laser3.copyroom.hut	2964
skipper.crew.hut	skipper.crew.hut	2683
ginger.girl.hut	offshore.wreck	6829
gilligan.crew.hut	ginger.girl.hut	6748
gilligan.crew.hut	gilligan.crew.hut	7352
gilligan.crew.hut	offshore.wreck	933
laser3.copyroom.hut	skipper.crew.hut	5675
maryann.girl.hut	offshore.wreck	8769
ginger.girl.hut	maryann.girl.hut	3508
skipper.crew.hut	skipper.crew.hut	8478
offshore.wreck	fileserver.copyroom.hut	7781
ginger.girl.hut	maryann.girl.hut	4470
ginger.girl.hut	professor.hut	9916
gilligan.crew.hut	ginger.girl.hut	5911
ginger.girl.hut	laser3.copyroom.hut	3650
professor.hut	professor.hut	3150
skipper.crew.hut	skipper.crew.hut	556
laser3.copyroom.hut	skipper.crew.hut	8416
ginger.girl.hut	maryann.girl.hut	55
ginger.girl.hut	gilligan.crew.hut	3728
ginger.girl.hut	skipper.crew.hut	2660
gilligan.crew.hut	maryann.girl.hut	7542
laser3.copyroom.hut	maryann.girl.hut	4059
skipper.crew.hut	gilligan.crew.hut	7926
fileserver.copyroom.hut	laser3.copyroom.hut	4572
professor.hut	skipper.crew.hut	6247
maryann.girl.hut	offshore.wreck	6476
professor.hut	maryann.girl.hut	8027
ginger.girl.hut	skipper.crew.hut	6914
offshore.wreck	laser3.copyroom.hut	2630
ginger.girl.hut	maryann.girl.hut	2477
maryann.girl.hut	ginger.girl.hut	6657
fileserver.copyroom.hut	laser3.copyroom.hut	2258
skipper.crew.hut	gilligan.crew.hut	3061
offshore.wreck	laser3.copyroom.hut	8525
laser3.copyroom.hut	ginger.girl.hut	4593
ginger.girl.hut	laser3.copyroom.hut	530
laser3.copyroom.hut	ginger.girl.hut	5309
fileserver.copyroom.hut	offshore.wreck	4521
offshore.wreck	laser3.copyroom.hut	2933
professor.hut	maryann.girl.hut	423
ginger.girl.hut	maryann.girl.hut	4025
maryann.girl.hut	offshore.wreck	1959
fileserver.copyroom.hut	maryann.girl.hut	6737
maryann.girl.hut	fileserver.copyroom.hut	3578
ginger.girl.hut	professor.hut	3043
professor.hut	skipper.crew.hut	4811
offshore.wreck	laser3.copyroom.hut	9649
professor.hut	ginger.girl.hut	5177
gilligan.crew.hut	gilligan.crew.hut	3307
maryann.girl.hut	maryann.girl.hut	2250
offshore.wreck	fileserver.copyroom.hut	9102
fileserver.copyroom.hut	ginger.girl.hut	5309
ginger.girl.hut	maryann.girl.hut	38
skipper.crew.hut	laser3.copyroom.hut	6394
skipper.crew.hut	offshore.wreck	2637
skipper.crew.hut	fileserver.copyroom.hut	2787
professor.hut	ginger.girl.hut	4605
gilligan.crew.hut	professor.hut	4909
maryann.girl.hut	maryann.girl.hut	1045
gilligan.crew.hut	laser3.copyroom.hut	1490
fileserver.copyroom.hut	fileserver.copyroom.hut	3331
fileserver.copyroom.hut	gilligan.crew.hut	6193
maryann.girl.hut	fileserver.copyroom.hut	8766
fileserver.copyroom.hut	professor.hut	7443
maryann.girl.hut	offshore.wreck	8418
laser3.copyroom.hut	professor.hut	3297
skipper.crew.hut	skipper.crew.hut	6771
laser3.copyroom.hut	ginger.girl.hut	8124
professor.hut	ginger.girl.hut	2934
laser3.copyroom.hut	offshore.wreck	3892
gilligan.crew.hut	maryann.girl.hut	5598
laser3.copyroom.hut	maryann.girl.hut	8549
fileserver.copyroom.hut	skipper.crew.hut	8247
fileserver.copyroom.hut	fileserver.copyroom.hut	5080
offshore.wreck	maryann.girl.hut	3986
ginger.girl.hut	maryann.girl.hut	7858
ginger.girl.hut	ginger.girl.hut	5779
professor.hut	professor.hut	9393
offshore.wreck	fileserver.copyroom.hut	1404
skipper.crew.hut	ginger.girl.hut	5907
ginger.girl.hut	offshore.wreck	6054
fileserver.copyroom.hut	fileserver.copyroom.hut	7959
gilligan.crew.hut	gilligan.crew.hut	5557
fileserver.copyroom.hut	laser3.copyroom.hut	9175
offshore.wreck	offshore.wreck	3693
offshore.wreck	offshore.wreck	7663
skipper.crew.hut	offshore.wreck	699
offshore.wreck	fileserver.copyroom.hut	5451
ginger.girl.hut	maryann.girl.hut	2679
professor.hut	ginger.girl.hut	5656
laser3.copyroom.hut	maryann.girl.hut	1188
fileserver.copyroom.hut	ginger.girl.hut	5625
offshore.wreck	maryann.girl.hut	8357
offshore.wreck	gilligan.crew.hut	9417
professor.hut	maryann.girl.hut	1534
offshore.wreck	fileserver.copyroom.hut	790
maryann.girl.hut	laser3.copyroom.hut	1457
ginger.girl.hut	gilligan.crew.hut	6538
fileserver.copyroom.hut	skipper.crew.hut	8245
gilligan.crew.hut	laser3.copyroom.hut	3030
laser3.copyroom.hut	laser3.copyroom.hut	1094
skipper.crew.hut	offshore.wreck	1632
offshore.wreck	maryann.girl.hut	6524
fileserver.copyroom.hut	gilligan.crew.hut	6974
maryann.girl.hut	ginger.girl.hut	3025
offshore.wreck	gilligan.crew.hut	9493
skipper.crew.hut	professor.hut	2747
fileserver.copyroom.hut	maryann.girl.hut	6629
ginger.girl.hut	skipper.crew.hut	2400
ginger.girl.hut	offshore.wreck	3387
gilligan.crew.hut	professor.hut	44
ginger.girl.hut	skipper.crew.hut	2402
maryann.girl.hut	ginger.girl.hut	6218
ginger.girl.hut	skipper.crew.hut	4899
fileserver.copyroom.hut	gilligan.crew.hut	3015
gilligan.crew.hut	laser3.copyroom.hut	7655
gilligan.crew.hut	ginger.girl.hut	5417
laser3.copyroom.hut	maryann.girl.hut	9943
professor.hut	gilligan.crew.hut	9137
fileserver.copyroom.hut	skipper.crew.hut	2791
skipper.crew.hut	fileserver.copyroom.hut	4085
offshore.wreck	ginger.girl.hut	2677
fileserver.copyroom.hut	offshore.wreck	9763
fileserver.copyroom.hut	skipper.crew.hut	9808
professor.hut	gilligan.crew.hut	8982
skipper.crew.hut	skipper.crew.hut	1370
maryann.girl.hut	maryann.girl.hut	5500
skipper.crew.hut	laser3.copyroom.hut	7538
laser3.copyroom.hut	maryann.girl.hut	5327
maryann.girl.hut	skipper.crew.hut	4511
laser3.copyroom.hut	gilligan.crew.hut	7253
offshore.wreck	fileserver.copyroom.hut	414
maryann.girl.hut	laser3.copyroom.hut	9543
gilligan.crew.hut	ginger.girl.hut	1305
professor.hut	maryann.girl.hut	425
gilligan.crew.hut	fileserver.copyroom.hut	3642
offshore.wreck	maryann.girl.hut	9966
skipper.crew.hut	ginger.girl.hut	3329
professor.hut	laser3.copyroom.hut	794
gilligan.crew.hut	laser3.copyroom.hut	8946
offshore.wreck	skipper.crew.hut	7065
maryann.girl.hut	professor.hut	6695
skipper.crew.hut	gilligan.crew.hut	3734
ginger.girl.hut	laser3.copyroom.hut	5678
offshore.wreck	ginger.girl.hut	3732
ginger.girl.hut	laser3.copyroom.hut	124
ginger.girl.hut	offshore.wreck	6098
maryann.girl.hut	maryann.girl.hut	6799
offshore.wreck	ginger.girl.hut	8047
laser3.copyroom.hut	maryann.girl.hut	543
gilligan.crew.hut	laser3.copyroom.hut	1656
skipper.crew.hut	fileserver.copyroom.hut	2009
ginger.girl.hut	laser3.copyroom.hut	8490
skipper.crew.hut	professor.hut	6075
gilligan.crew.hut	laser3.copyroom.hut	6010
professor.hut	offshore.wreck	6936
laser3.copyroom.hut	professor.hut	9006
maryann.girl.hut	laser3.copyroom.hut	6811
offshore.wreck	professor.hut	7146
skipper.crew.hut	offshore.wreck	7606
fileserver.copyroom.hut	professor.hut	6104
professor.hut	offshore.wreck	6772
professor.hut	ginger.girl.hut	9770
gilligan.crew.hut	professor.hut	120
maryann.girl.hut	gilligan.crew.hut	6142
gilligan.crew.hut	fileserver.copyroom.hut	9663
professor.hut	gilligan.crew.hut	9379
gilligan.crew.hut	offshore.wreck	2455
professor.hut	ginger.girl.hut	365
gilligan.crew.hut	maryann.girl.hut	5131
offshore.wreck	laser3.copyroom.hut	9319
professor.hut	fileserver.copyroom.hut	6080
gilligan.crew.hut	skipper.crew.hut	1516
skipper.crew.hut	professor.hut	8262
fileserver.copyroom.hut	maryann.girl.hut	7132
gilligan.crew.hut	offshore.wreck	1556
offshore.wreck	offshore.wreck	6020
offshore.wreck	fileserver.copyroom.hut	287
ginger.girl.hut	maryann.girl.hut	6190
laser3.copyroom.hut	fileserver.copyroom.hut	2895
laser3.copyroom.hut	ginger.girl.hut	2799
gilligan.crew.hut	gilligan.crew.hut	3236
gilligan.crew.hut	laser3.copyroom.hut	3346
gilligan.crew.hut	skipper.crew.hut	7996
professor.hut	professor.hut	5570
fileserver.copyroom.hut	maryann.girl.hut	1416
laser3.copyroom.hut	fileserver.copyroom.hut	1241
professor.hut	ginger.girl.hut	6392
ginger.girl.hut	gilligan.crew.hut	2649
offshore.wreck	gilligan.crew.hut	1807
laser3.copyroom.hut	professor.hut	5522
offshore.wreck	professor.hut	4524
laser3.copyroom.hut	professor.hut	3290
maryann.girl.hut	gilligan.crew.hut	8001
gilligan.crew.hut	ginger.girl.hut	7918
maryann.girl.hut	offshore.wreck	3194
maryann.girl.hut	laser3.copyroom.hut	4877
skipper.crew.hut	gilligan.crew.hut	5398
gilligan.crew.hut	skipper.crew.hut	8570
maryann.girl.hut	maryann.girl.hut	1363
ginger.girl.hut	skipper.crew.hut	1916
fileserver.copyroom.hut	laser3.copyroom.hut	1629
professor.hut	maryann.girl.hut	7792
offshore.wreck	offshore.wreck	6406
professor.hut	maryann.girl.hut	7913
skipper.crew.hut	gilligan.crew.hut	6252
ginger.girl.hut	offshore.wreck	3434
fileserver.copyroom.hut	fileserver.copyroom.hut	8833
fileserver.copyroom.hut	offshore.wreck	617
fileserver.copyroom.hut	offshore.wreck	8804
fileserver.copyroom.hut	skipper.crew.hut	4940
professor.hut	skipper.crew.hut	1665
skipper.crew.hut	ginger.girl.hut	1607
professor.hut	offshore.wreck	8286
skipper.crew.hut	maryann.girl.hut	6201
professor.hut	skipper.crew.hut	2539
laser3.copyroom.hut	laser3.copyroom.hut	3236
maryann.girl.hut	maryann.girl.hut	9723
fileserver.copyroom.hut	offshore.wreck	3175
laser3.copyroom.hut	fileserver.copyroom.hut	3489
ginger.girl.hut	maryann.girl.hut	1080
maryann.girl.hut	laser3.copyroom.hut	2055
offshore.wreck	skipper.crew.hut	8445
fileserver.copyroom.hut	gilligan.crew.hut	6597
professor.hut	professor.hut	3317
maryann.girl.hut	offshore.wreck	4259
maryann.girl.hut	laser3.copyroom.hut	7316
gilligan.crew.hut	offshore.wreck	7498
ginger.girl.hut	laser3.copyroom.hut	1260
professor.hut	laser3.copyroom.hut	4192
skipper.crew.hut	gilligan.crew.hut	341
fileserver.copyroom.hut	ginger.girl.hut	6421
offshore.wreck	maryann.girl.hut	7189
ginger.girl.hut	maryann.girl.hut	3694
gilligan.crew.hut	offshore.wreck	6519
maryann.girl.hut	gilligan.crew.hut	3136
offshore.wreck	maryann.girl.hut	7797
professor.hut	offshore.wreck	8250
gilligan.crew.hut	laser3.copyroom.hut	3473
professor.hut	fileserver.copyroom.hut	7181
professor.hut	gilligan.crew.hut	8304
offshore.wreck	laser3.copyroom.hut	4936
ginger.girl.hut	offshore.wreck	4218
maryann.girl.hut	ginger.girl.hut	4057
professor.hut	fileserver.copyroom.hut	4338
gilligan.crew.hut	fileserver.copyroom.hut	6265
professor.hut	offshore.wreck	463
professor.hut	gilligan.crew.hut	6987
fileserver.copyroom.hut	professor.hut	5106
ginger.girl.hut	ginger.girl.hut	3133
fileserver.copyroom.hut	offshore.wreck	5471
skipper.crew.hut	maryann.girl.hut	9255
ginger.girl.hut	professor.hut	2568
maryann.girl.hut	ginger.girl.hut	8738
gilligan.crew.hut	fileserver.copyroom.hut	3265
laser3.copyroom.hut	laser3.copyroom.hut	5289
fileserver.copyroom.hut	professor.hut	1054
laser3.copyroom.hut	professor.hut	8651
laser3.copyroom.hut	professor.hut	8383
maryann.girl.hut	fileserver.copyroom.hut	7433
ginger.girl.hut	skipper.crew.hut	118
maryann.girl.hut	maryann.girl.hut	5045
fileserver.copyroom.hut	laser3.copyroom.hut	1575
ginger.girl.hut	professor.hut	6828
professor.hut	maryann.girl.hut	8864
offshore.wreck	professor.hut	5448
skipper.crew.hut	fileserver.copyroom.hut	1894
ginger.girl.hut	gilligan.crew.hut	9914
skipper.crew.hut	laser3.copyroom.hut	2196
professor.hut	skipper.crew.hut	6521
offshore.wreck	maryann.girl.hut	6901
professor.hut	skipper.crew.hut	9776
maryann.girl.hut	professor.hut	1748
maryann.girl.hut	maryann.girl.hut	9791
ginger.girl.hut	gilligan.crew.hut	7504
maryann.girl.hut	professor.hut	3646
maryann.girl.hut	gilligan.crew.hut	5897
professor.hut	skipper.crew.hut	650
gilligan.crew.hut	maryann.girl.hut	6784
gilligan.crew.hut	ginger.girl.hut	3409
maryann.girl.hut	ginger.girl.hut	2243
laser3.copyroom.hut	skipper.crew.hut	1213
offshore.wreck	ginger.girl.hut	7453
offshore.wreck	maryann.girl.hut	5572
skipper.crew.hut	fileserver.copyroom.hut	1282
fileserver.copyroom.hut	offshore.wreck	6914
maryann.girl.hut	fileserver.copyroom.hut	7198
laser3.copyroom.hut	gilligan.crew.hut	5837
skipper.crew.hut	maryann.girl.hut	4328
maryann.girl.hut	laser3.copyroom.hut	1404
ginger.girl.hut	offshore.wreck	6577
maryann.girl.hut	professor.hut	2760
gilligan.crew.hut	skipper.crew.hut	759
offshore.wreck	skipper.crew.hut	2903
professor.hut	maryann.girl.hut	9394
fileserver.copyroom.hut	gilligan.crew.hut	5941
maryann.girl.hut	maryann.girl.hut	6715
laser3.copyroom.hut	laser3.copyroom.hut	1541
professor.hut	laser3.copyroom.hut	9355
fileserver.copyroom.hut	professor.hut	9252
maryann.girl.hut	fileserver.copyroom.hut	7851
ginger.girl.hut	laser3.copyroom.hut	3295
maryann.girl.hut	gilligan.crew.hut	429
laser3.copyroom.hut	gilligan.crew.hut	5645
laser3.copyroom.hut	ginger.girl.hut	4648
professor.hut	maryann.girl.hut	4231
professor.hut	maryann.girl.hut	7735
gilligan.crew.hut	laser3.copyroom.hut	626
maryann.girl.hut	professor.hut	8212
laser3.copyroom.hut	ginger.girl.hut	4223
gilligan.crew.hut	gilligan.crew.hut	4210
laser3.copyroom.hut	professor.hut	9213
skipper.crew.hut	professor.hut	4148
laser3.copyroom.hut	maryann.girl.hut	2945
gilligan.crew.hut	maryann.girl.hut	9031
maryann.girl.hut	fileserver.copyroom.hut	673
ginger.girl.hut	laser3.copyroom.hut	9708
maryann.girl.hut	offshore.wreck	1455
fileserver.copyroom.hut	gilligan.crew.hut	2236
gilligan.crew.hut	offshore.wreck	5095
offshore.wreck	offshore.wreck	6453
skipper.crew.hut	ginger.girl.hut	9362
fileserver.copyroom.hut	skipper.crew.hut	6588
gilligan.crew.hut	laser3.copyroom.hut	1521
offshore.wreck	maryann.girl.hut	4524
professor.hut	maryann.girl.hut	2568
gilligan.crew.hut	gilligan.crew.hut	173
fileserver.copyroom.hut	maryann.girl.hut	3266
maryann.girl.hut	laser3.copyroom.hut	1361
fileserver.copyroom.hut	professor.hut	7590
skipper.crew.hut	offshore.wreck	9018
laser3.copyroom.hut	offshore.wreck	8825
professor.hut	skipper.crew.hut	4586
ginger.girl.hut	laser3.copyroom.hut	1094
maryann.girl.hut	ginger.girl.hut	8151
fileserver.copyroom.hut	offshore.wreck	6747
maryann.girl.hut	professor.hut	6391
fileserver.copyroom.hut	ginger.girl.hut	3697
skipper.crew.hut	fileserver.copyroom.hut	6591
skipper.crew.hut	maryann.girl.hut	7410
laser3.copyroom.hut	professor.hut	2098
professor.hut	offshore.wreck	4248
professor.hut	ginger.girl.hut	8985
gilligan.crew.hut	fileserver.copyroom.hut	260
offshore.wreck	offshore.wreck	4012
maryann.girl.hut	gilligan.crew.hut	9375
professor.hut	professor.hut	5820
laser3.copyroom.hut	gilligan.crew.hut	9977
skipper.crew.hut	gilligan.crew.hut	9708
skipper.crew.hut	skipper.crew.hut	5518
laser3.copyroom.hut	gilligan.crew.hut	9623
laser3.copyroom.hut	skipper.crew.hut	1595
skipper.crew.hut	ginger.girl.hut	1759
fileserver.copyroom.hut	ginger.girl.hut	9890
offshore.wreck	gilligan.crew.hut	5470
fileserver.copyroom.hut	maryann.girl.hut	2069
fileserver.copyroom.hut	maryann.girl.hut	9718
skipper.crew.hut	skipper.crew.hut	8899
gilligan.crew.hut	fileserver.copyroom.hut	6880
professor.hut	ginger.girl.hut	2424
gilligan.crew.hut	offshore.wreck	9769
professor.hut	fileserver.copyroom.hut	8784
gilligan.crew.hut	ginger.girl.hut	9026
fileserver.copyroom.hut	offshore.wreck	614
maryann.girl.hut	fileserver.copyroom.hut	8804
fileserver.copyroom.hut	fileserver.copyroom.hut	3101
