offshore.wreck	ginger.girl.hut	3163
gilligan.crew.hut	fileserver.copyroom.hut	1583
offshore.wreck	offshore.wreck	1235
fileserver.copyroom.hut	laser3.copyroom.hut	3806
fileserver.copyroom.hut	maryann.girl.hut	1968
fileserver.copyroom.hut	gilligan.crew.hut	5150
maryann.girl.hut	ginger.girl.hut	2767
ginger.girl.hut	ginger.girl.hut	5214
ginger.girl.hut	professor.hut	3281
gilligan.crew.hut	gilligan.crew.hut	751
professor.hut	skipper.crew.hut	1287
skipper.crew.hut	laser3.copyroom.hut	4886
laser3.copyroom.hut	maryann.girl.hut	3136
laser3.copyroom.hut	skipper.crew.hut	4203
laser3.copyroom.hut	offshore.wreck	8138
professor.hut	ginger.girl.hut	5964
ginger.girl.hut	professor.hut	438
professor.hut	skipper.crew.hut	18
skipper.crew.hut	offshore.wreck	9856
fileserver.copyroom.hut	skipper.crew.hut	5609
gilligan.crew.hut	ginger.girl.hut	1365
gilligan.crew.hut	skipper.crew.hut	8387
skipper.crew.hut	fileserver.copyroom.hut	7318
ginger.girl.hut	gilligan.crew.hut	4902
laser3.copyroom.hut	laser3.copyroom.hut	6292
ginger.girl.hut	laser3.copyroom.hut	129
professor.hut	fileserver.copyroom.hut	6317
offshore.wreck	gilligan.crew.hut	1685
offshore.wreck	offshore.wreck	829
skipper.crew.hut	ginger.girl.hut	1244
fileserver.copyroom.hut	offshore.wreck	3962
professor.hut	ginger.girl.hut	1083
professor.hut	maryann.girl.hut	2605
offshore.wreck	laser3.copyroom.hut	9746
maryann.girl.hut	offshore.wreck	2227
skipper.crew.hut	skipper.crew.hut	2924
professor.hut	fileserver.copyroom.hut	3918
ginger.girl.hut	ginger.girl.hut	4913
skipper.crew.hut	maryann.girl.hut	2178
maryann.girl.hut	ginger.girl.hut	3432
fileserver.copyroom.hut	offshore.wreck	5652
gilligan.crew.hut	professor.hut	8984
maryann.girl.hut	professor.hut	478
maryann.girl.hut	gilligan.crew.hut	8373
offshore.wreck	fileserver.copyroom.hut	5792
laser3.copyroom.hut	ginger.girl.hut	8966
skipper.crew.hut	skipper.crew.hut	2900
maryann.girl.hut	fileserver.copyroom.hut	9455
professor.hut	ginger.girl.hut	2201
skipper.crew.hut	fileserver.copyroom.hut	8452
offshore.wreck	fileserver.copyroom.hut	8040
gilligan.crew.hut	ginger.girl.hut	6567
fileserver.copyroom.hut	ginger.girl.hut	1972
maryann.girl.hut	offshore.wreck	7487
skipper.crew.hut	professor.hut	2127
laser3.copyroom.hut	laser3.copyroom.hut	7065
gilligan.crew.hut	skipper.crew.hut	1548
gilligan.crew.hut	gilligan.crew.hut	345
skipper.crew.hut	gilligan.crew.hut	2677
laser3.copyroom.hut	gilligan.crew.hut	4499
fileserver.copyroom.hut	ginger.girl.hut	3139
skipper.crew.hut	ginger.girl.hut	3810
gilligan.crew.hut	offshore.wreck	3409
maryann.girl.hut	professor.hut	3099
ginger.girl.hut	maryann.girl.hut	3719
maryann.girl.hut	fileserver.copyroom.hut	958
laser3.copyroom.hut	ginger.girl.hut	4834
professor.hut	fileserver.copyroom.hut	9076
maryann.girl.hut	laser3.copyroom.hut	5584
fileserver.copyroom.hut	laser3.copyroom.hut	599
maryann.girl.hut	maryann.girl.hut	7671
fileserver.copyroom.hut	skipper.crew.hut	4044
laser3.copyroom.hut	professor.hut	9207
fileserver.copyroom.hut	laser3.copyroom.hut	246
ginger.girl.hut	gilligan.crew.hut	8946
offshore.wreck	professor.hut	1097
ginger.girl.hut	gilligan.crew.hut	4548
skipper.crew.hut	maryann.girl.hut	9693
gilligan.crew.hut	offshore.wreck	1285
laser3.copyroom.hut	gilligan.crew.hut	7436
gilligan.crew.hut	ginger.girl.hut	599
gilligan.crew.hut	gilligan.crew.hut	3746
ginger.girl.hut	maryann.girl.hut	3575
professor.hut	skipper.crew.hut	3833
gilligan.crew.hut	professor.hut	1320
fileserver.copyroom.hut	ginger.girl.hut	1294
gilligan.crew.hut	offshore.wreck	8395
ginger.girl.hut	offshore.wreck	6181
ginger.girl.hut	skipper.crew.hut	1094
gilligan.crew.hut	laser3.copyroom.hut	5330
maryann.girl.hut	maryann.girl.hut	7231
skipper.crew.hut	laser3.copyroom.hut	6405
skipper.crew.hut	laser3.copyroom.hut	3182
ginger.girl.hut	maryann.girl.hut	5707
maryann.girl.hut	gilligan.crew.hut	5693
maryann.girl.hut	laser3.copyroom.hut	2858
skipper.crew.hut	professor.hut	9270
skipper.crew.hut	gilligan.crew.hut	5811
ginger.girl.hut	laser3.copyroom.hut	6249
laser3.copyroom.hut	ginger.girl.hut	6098
ginger.girl.hut	maryann.girl.hut	8222
maryann.girl.hut	maryann.girl.hut	2833
professor.hut	professor.hut	7300
offshore.wreck	gilligan.crew.hut	6770
fileserver.copyroom.hut	gilligan.crew.hut	3480
offshore.wreck	offshore.wreck	2448
gilligan.crew.hut	fileserver.copyroom.hut	2932
offshore.wreck	laser3.copyroom.hut	3730
gilligan.crew.hut	laser3.copyroom.hut	4689
maryann.girl.hut	skipper.crew.hut	5157
professor.hut	ginger.girl.hut	3991
laser3.copyroom.hut	skipper.crew.hut	3145
laser3.copyroom.hut	ginger.girl.hut	2992
laser3.copyroom.hut	laser3.copyroom.hut	7836
professor.hut	fileserver.copyroom.hut	6052
maryann.girl.hut	laser3.copyroom.hut	2018
fileserver.copyroom.hut	gilligan.crew.hut	6864
professor.hut	fileserver.copyroom.hut	8825
maryann.girl.hut	laser3.copyroom.hut	4837
laser3.copyroom.hut	ginger.girl.hut	1495
professor.hut	maryann.girl.hut	6379
fileserver.copyroom.hut	ginger.girl.hut	3540
maryann.girl.hut	ginger.girl.hut	2014
professor.hut	skipper.crew.hut	8736
maryann.girl.hut	fileserver.copyroom.hut	6409
ginger.girl.hut	professor.hut	4813
fileserver.copyroom.hut	offshore.wreck	279
gilligan.crew.hut	fileserver.copyroom.hut	8660
professor.hut	skipper.crew.hut	777
offshore.wreck	professor.hut	4196
maryann.girl.hut	ginger.girl.hut	3258
fileserver.copyroom.hut	professor.hut	4154
gilligan.crew.hut	laser3.copyroom.hut	9883
maryann.girl.hut	maryann.girl.hut	7942
gilligan.crew.hut	professor.hut	3854
skipper.crew.hut	laser3.copyroom.hut	1515
fileserver.copyroom.hut	ginger.girl.hut	8399
laser3.copyroom.hut	fileserver.copyroom.hut	1501
gilligan.crew.hut	offshore.wreck	1031
skipper.crew.hut	gilligan.crew.hut	5976
offshore.wreck	ginger.girl.hut	9449
offshore.wreck	offshore.wreck	5740
laser3.copyroom.hut	offshore.wreck	5157
professor.hut	gilligan.crew.hut	4747
fileserver.copyroom.hut	maryann.girl.hut	9171
offshore.wreck	skipper.crew.hut	4764
gilligan.crew.hut	ginger.girl.hut	2357
gilligan.crew.hut	fileserver.copyroom.hut	4586
fileserver.copyroom.hut	skipper.crew.hut	4886
gilligan.crew.hut	skipper.crew.hut	1826
professor.hut	laser3.copyroom.hut	9143
offshore.wreck	maryann.girl.hut	410
maryann.girl.hut	skipper.crew.hut	520
skipper.crew.hut	skipper.crew.hut	5299
professor.hut	professor.hut	5900
professor.hut	gilligan.crew.hut	6964
offshore.wreck	gilligan.crew.hut	772
offshore.wreck	offshore.wreck	9567
maryann.girl.hut	fileserver.copyroom.hut	6639
fileserver.copyroom.hut	maryann.girl.hut	8272
laser3.copyroom.hut	fileserver.copyroom.hut	7162
laser3.copyroom.hut	maryann.girl.hut	6016
fileserver.copyroom.hut	fileserver.copyroom.hut	8548
gilligan.crew.hut	skipper.crew.hut	9161
maryann.girl.hut	gilligan.crew.hut	3126
professor.hut	gilligan.crew.hut	1323
offshore.wreck	laser3.copyroom.hut	7838
laser3.copyroom.hut	gilligan.crew.hut	9166
skipper.crew.hut	skipper.crew.hut	5322
maryann.girl.hut	gilligan.crew.hut	5077
maryann.girl.hut	offshore.wreck	3755
gilligan.crew.hut	fileserver.copyroom.hut	4602
laser3.copyroom.hut	offshore.wreck	4944
ginger.girl.hut	ginger.girl.hut	6577
laser3.copyroom.hut	ginger.girl.hut	4687
skipper.crew.hut	ginger.girl.hut	7715
fileserver.copyroom.hut	maryann.girl.hut	6982
offshore.wreck	skipper.crew.hut	3442
offshore.wreck	maryann.girl.hut	4171
gilligan.crew.hut	professor.hut	8918
professor.hut	laser3.copyroom.hut	9861
skipper.crew.hut	laser3.copyroom.hut	8635
skipper.crew.hut	professor.hut	9332
fileserver.copyroom.hut	offshore.wreck	5871
laser3.copyroom.hut	laser3.copyroom.hut	695
skipper.crew.hut	offshore.wreck	485
offshore.wreck	maryann.girl.hut	4727
professor.hut	offshore.wreck	1250
ginger.girl.hut	professor.hut	7694
offshore.wreck	skipper.crew.hut	4470
offshore.wreck	ginger.girl.hut	4330
skipper.crew.hut	maryann.girl.hut	4769
professor.hut	ginger.girl.hut	6099
skipper.crew.hut	laser3.copyroom.hut	9733
skipper.crew.hut	professor.hut	8157
laser3.copyroom.hut	skipper.crew.hut	7264
fileserver.copyroom.hut	fileserver.copyroom.hut	4777
ginger.girl.hut	maryann.girl.hut	5539
gilligan.crew.hut	ginger.girl.hut	5956
offshore.wreck	skipper.crew.hut	9314
ginger.girl.hut	laser3.copyroom.hut	9536
ginger.girl.hut	professor.hut	7977
laser3.copyroom.hut	fileserver.copyroom.hut	2974
professor.hut	gilligan.crew.hut	264
gilligan.crew.hut	laser3.copyroom.hut	5928
maryann.girl.hut	offshore.wreck	9174
gilligan.crew.hut	offshore.wreck	4827
ginger.girl.hut	fileserver.copyroom.hut	7861
ginger.girl.hut	laser3.copyroom.hut	8143
fileserver.copyroom.hut	skipper.crew.hut	5756
ginger.girl.hut	professor.hut	4106
fileserver.copyroom.hut	maryann.girl.hut	3937
fileserver.copyroom.hut	laser3.copyroom.hut	3384
skipper.crew.hut	maryann.girl.hut	261
ginger.girl.hut	gilligan.crew.hut	8116
professor.hut	gilligan.crew.hut	8159
gilligan.crew.hut	fileserver.copyroom.hut	9483
ginger.girl.hut	gilligan.crew.hut	5326
professor.hut	skipper.crew.hut	8810
skipper.crew.hut	gilligan.crew.hut	3286
fileserver.copyroom.hut	professor.hut	1358
fileserver.copyroom.hut	gilligan.crew.hut	1573
professor.hut	ginger.girl.hut	4829
laser3.copyroom.hut	skipper.crew.hut	521
laser3.copyroom.hut	laser3.copyroom.hut	3061
offshore.wreck	maryann.girl.hut	3790
gilligan.crew.hut	gilligan.crew.hut	5043
skipper.crew.hut	skipper.crew.hut	9337
ginger.girl.hut	ginger.girl.hut	2777
fileserver.copyroom.hut	maryann.girl.hut	8139
skipper.crew.hut	laser3.copyroom.hut	99
professor.hut	gilligan.crew.hut	9878
skipper.crew.hut	fileserver.copyroom.hut	9184
skipper.crew.hut	offshore.wreck	4093
gilligan.crew.hut	fileserver.copyroom.hut	6251
fileserver.copyroom.hut	offshore.wreck	8113
fileserver.copyroom.hut	offshore.wreck	7373
skipper.crew.hut	laser3.copyroom.hut	6507
fileserver.copyroom.hut	laser3.copyroom.hut	6007
maryann.girl.hut	laser3.copyroom.hut	45
maryann.girl.hut	professor.hut	9265
skipper.crew.hut	professor.hut	5032
maryann.girl.hut	maryann.girl.hut	5474
fileserver.copyroom.hut	professor.hut	5249
ginger.girl.hut	maryann.girl.hut	7669
ginger.girl.hut	fileserver.copyroom.hut	3692
ginger.girl.hut	ginger.girl.hut	5269
offshore.wreck	skipper.crew.hut	6110
skipper.crew.hut	professor.hut	143
laser3.copyroom.hut	fileserver.copyroom.hut	3288
ginger.girl.hut	fileserver.copyroom.hut	2838
skipper.crew.hut	laser3.copyroom.hut	4426
ginger.girl.hut	offshore.wreck	1326
gilligan.crew.hut	professor.hut	2933
gilligan.crew.hut	maryann.girl.hut	116
professor.hut	maryann.girl.hut	4359
offshore.wreck	fileserver.copyroom.hut	3050
skipper.crew.hut	fileserver.copyroom.hut	5860
laser3.copyroom.hut	laser3.copyroom.hut	3799
offshore.wreck	maryann.girl.hut	536
laser3.copyroom.hut	professor.hut	5086
gilligan.crew.hut	fileserver.copyroom.hut	4201
skipper.crew.hut	offshore.wreck	1848
ginger.girl.hut	professor.hut	3652
gilligan.crew.hut	fileserver.copyroom.hut	5652
laser3.copyroom.hut	laser3.copyroom.hut	9979
ginger.girl.hut	ginger.girl.hut	1048
offshore.wreck	laser3.copyroom.hut	7201
skipper.crew.hut	laser3.copyroom.hut	6863
offshore.wreck	offshore.wreck	6591
maryann.girl.hut	skipper.crew.hut	6929
gilligan.crew.hut	ginger.girl.hut	7538
professor.hut	maryann.girl.hut	3055
maryann.girl.hut	fileserver.copyroom.hut	9840
offshore.wreck	fileserver.copyroom.hut	686
ginger.girl.hut	laser3.copyroom.hut	2843
ginger.girl.hut	offshore.wreck	8624
laser3.copyroom.hut	professor.hut	7434
ginger.girl.hut	ginger.girl.hut	3009
fileserver.copyroom.hut	maryann.girl.hut	2733
skipper.crew.hut	maryann.girl.hut	845
gilligan.crew.hut	offshore.wreck	5071
offshore.wreck	maryann.girl.hut	3150
offshore.wreck	offshore.wreck	105
professor.hut	fileserver.copyroom.hut	3462
offshore.wreck	maryann.girl.hut	9053
skipper.crew.hut	professor.hut	3032
offshore.wreck	maryann.girl.hut	6890
maryann.girl.hut	offshore.wreck	36
gilligan.crew.hut	offshore.wreck	4969
fileserver.copyroom.hut	professor.hut	1489
laser3.copyroom.hut	offshore.wreck	9879
fileserver.copyroom.hut	gilligan.crew.hut	5672
ginger.girl.hut	professor.hut	8614
laser3.copyroom.hut	maryann.girl.hut	7479
gilligan.crew.hut	laser3.copyroom.hut	6765
skipper.crew.hut	maryann.girl.hut	390
maryann.girl.hut	professor.hut	5019
laser3.copyroom.hut	laser3.copyroom.hut	3823
laser3.copyroom.hut	offshore.wreck	3667
maryann.girl.hut	gilligan.crew.hut	2812
offshore.wreck	maryann.girl.hut	9530
fileserver.copyroom.hut	gilligan.crew.hut	3923
gilligan.crew.hut	offshore.wreck	7050
ginger.girl.hut	professor.hut	4731
maryann.girl.hut	laser3.copyroom.hut	8164
fileserver.copyroom.hut	maryann.girl.hut	3285
skipper.crew.hut	fileserver.copyroom.hut	6317
laser3.copyroom.hut	maryann.girl.hut	3491
offshore.wreck	ginger.girl.hut	4270
maryann.girl.hut	maryann.girl.hut	9377
ginger.girl.hut	maryann.girl.hut	255
maryann.girl.hut	laser3.copyroom.hut	2842
ginger.girl.hut	skipper.crew.hut	2700
offshore.wreck	laser3.copyroom.hut	7394
ginger.girl.hut	fileserver.copyroom.hut	5550
laser3.copyroom.hut	skipper.crew.hut	4193
maryann.girl.hut	laser3.copyroom.hut	8288
skipper.crew.hut	professor.hut	4381
laser3.copyroom.hut	skipper.crew.hut	8994
offshore.wreck	gilligan.crew.hut	9085
offshore.wreck	skipper.crew.hut	1455
gilligan.crew.hut	skipper.crew.hut	9630
skipper.crew.hut	gilligan.crew.hut	4876
ginger.girl.hut	ginger.girl.hut	2557
ginger.girl.hut	skipper.crew.hut	3070
fileserver.copyroom.hut	professor.hut	8478
maryann.girl.hut	professor.hut	4046
maryann.girl.hut	offshore.wreck	3187
ginger.girl.hut	laser3.copyroom.hut	3197
laser3.copyroom.hut	gilligan.crew.hut	9004
laser3.copyroom.hut	ginger.girl.hut	2715
gilligan.crew.hut	gilligan.crew.hut	3503
professor.hut	fileserver.copyroom.hut	3047
maryann.girl.hut	maryann.girl.hut	4561
professor.hut	gilligan.crew.hut	4429
gilligan.crew.hut	fileserver.copyroom.hut	8615
ginger.girl.hut	offshore.wreck	6915
skipper.crew.hut	ginger.girl.hut	8613
skipper.crew.hut	offshore.wreck	2646
skipper.crew.hut	professor.hut	8057
laser3.copyroom.hut	ginger.girl.hut	6253
skipper.crew.hut	ginger.girl.hut	4637
gilligan.crew.hut	gilligan.crew.hut	9574
gilligan.crew.hut	skipper.crew.hut	7591
gilligan.crew.hut	laser3.copyroom.hut	2729
fileserver.copyroom.hut	ginger.girl.hut	1572
offshore.wreck	offshore.wreck	7778
offshore.wreck	ginger.girl.hut	3076
laser3.copyroom.hut	fileserver.copyroom.hut	2240
fileserver.copyroom.hut	gilligan.crew.hut	1793
maryann.girl.hut	ginger.girl.hut	8466
ginger.girl.hut	fileserver.copyroom.hut	6180
fileserver.copyroom.hut	professor.hut	9783
ginger.girl.hut	gilligan.crew.hut	2294
ginger.girl.hut	skipper.crew.hut	6190
offshore.wreck	offshore.wreck	2940
laser3.copyroom.hut	ginger.girl.hut	2796
professor.hut	professor.hut	2565
ginger.girl.hut	fileserver.copyroom.hut	6319
skipper.crew.hut	maryann.girl.hut	6886
maryann.girl.hut	laser3.copyroom.hut	1474
gilligan.crew.hut	professor.hut	2852
skipper.crew.hut	gilligan.crew.hut	4384
fileserver.copyroom.hut	offshore.wreck	1945
maryann.girl.hut	ginger.girl.hut	1480
professor.hut	skipper.crew.hut	519
gilligan.crew.hut	fileserver.copyroom.hut	6016
ginger.girl.hut	fileserver.copyroom.hut	9935
fileserver.copyroom.hut	ginger.girl.hut	1798
maryann.girl.hut	maryann.girl.hut	8111
gilligan.crew.hut	laser3.copyroom.hut	1498
gilligan.crew.hut	professor.hut	8433
laser3.copyroom.hut	professor.hut	6913
maryann.girl.hut	gilligan.crew.hut	5676
professor.hut	professor.hut	9128
ginger.girl.hut	offshore.wreck	7813
offshore.wreck	fileserver.copyroom.hut	3531
skipper.crew.hut	ginger.girl.hut	9465
ginger.girl.hut	fileserver.copyroom.hut	8879
offshore.wreck	ginger.girl.hut	8696
ginger.girl.hut	skipper.crew.hut	2122
fileserver.copyroom.hut	gilligan.crew.hut	5352
professor.hut	laser3.copyroom.hut	9838
skipper.crew.hut	fileserver.copyroom.hut	743
professor.hut	professor.hut	9217
fileserver.copyroom.hut	professor.hut	5350
offshore.wreck	laser3.copyroom.hut	7339
offshore.wreck	skipper.crew.hut	390
professor.hut	professor.hut	8009
laser3.copyroom.hut	offshore.wreck	221
offshore.wreck	offshore.wreck	4595
fileserver.copyroom.hut	ginger.girl.hut	3544
skipper.crew.hut	ginger.girl.hut	9754
ginger.girl.hut	gilligan.crew.hut	7200
laser3.copyroom.hut	gilligan.crew.hut	8103
professor.hut	professor.hut	1554
professor.hut	gilligan.crew.hut	3267
fileserver.copyroom.hut	ginger.girl.hut	4708
fileserver.copyroom.hut	maryann.girl.hut	668
laser3.copyroom.hut	fileserver.copyroom.hut	6814
ginger.girl.hut	ginger.girl.hut	2529
professor.hut	offshore.wreck	2249
laser3.copyroom.hut	maryann.girl.hut	3070
fileserver.copyroom.hut	gilligan.crew.hut	2412
fileserver.copyroom.hut	ginger.girl.hut	5710
offshore.wreck	gilligan.crew.hut	3410
laser3.copyroom.hut	skipper.crew.hut	8172
professor.hut	maryann.girl.hut	7507
offshore.wreck	ginger.girl.hut	1705
professor.hut	gilligan.crew.hut	9444
ginger.girl.hut	gilligan.crew.hut	5597
professor.hut	gilligan.crew.hut	2874
professor.hut	professor.hut	1098
fileserver.copyroom.hut	professor.hut	4970
gilligan.crew.hut	maryann.girl.hut	2356
ginger.girl.hut	offshore.wreck	5849
skipper.crew.hut	fileserver.copyroom.hut	7334
skipper.crew.hut	gilligan.crew.hut	1838
fileserver.copyroom.hut	gilligan.crew.hut	4444
professor.hut	professor.hut	9106
fileserver.copyroom.hut	ginger.girl.hut	5089
laser3.copyroom.hut	maryann.girl.hut	1733
skipper.crew.hut	gilligan.crew.hut	6192
maryann.girl.hut	fileserver.copyroom.hut	7042
skipper.crew.hut	gilligan.crew.hut	7469
ginger.girl.hut	ginger.girl.hut	8079
fileserver.copyroom.hut	laser3.copyroom.hut	1036
gilligan.crew.hut	maryann.girl.hut	7648
offshore.wreck	maryann.girl.hut	1896
maryann.girl.hut	offshore.wreck	7654
professor.hut	gilligan.crew.hut	7445
professor.hut	laser3.copyroom.hut	7459
skipper.crew.hut	offshore.wreck	8405
ginger.girl.hut	ginger.girl.hut	7091
skipper.crew.hut	ginger.girl.hut	3488
skipper.crew.hut	ginger.girl.hut	5390
professor.hut	laser3.copyroom.hut	9692
fileserver.copyroom.hut	offshore.wreck	8205
fileserver.copyroom.hut	professor.hut	9483
laser3.copyroom.hut	offshore.wreck	5903
gilligan.crew.hut	laser3.copyroom.hut	2572
gilligan.crew.hut	gilligan.crew.hut	3658
offshore.wreck	gilligan.crew.hut	192
ginger.girl.hut	laser3.copyroom.hut	8208
offshore.wreck	laser3.copyroom.hut	7607
maryann.girl.hut	fileserver.copyroom.hut	4526
gilligan.crew.hut	fileserver.copyroom.hut	1122
maryann.girl.hut	gilligan.crew.hut	1135
gilligan.crew.hut	skipper.crew.hut	1398
ginger.girl.hut	gilligan.crew.hut	8475
professor.hut	professor.hut	1001
skipper.crew.hut	offshore.wreck	253
skipper.crew.hut	professor.hut	2494
professor.hut	offshore.wreck	9730
laser3.copyroom.hut	fileserver.copyroom.hut	7761
skipper.crew.hut	laser3.copyroom.hut	7136
skipper.crew.hut	skipper.crew.hut	1748
ginger.girl.hut	professor.hut	4228
maryann.girl.hut	skipper.crew.hut	5220
ginger.girl.hut	fileserver.copyroom.hut	9766
skipper.crew.hut	maryann.girl.hut	5341
maryann.girl.hut	offshore.wreck	8144
ginger.girl.hut	laser3.copyroom.hut	3961
maryann.girl.hut	maryann.girl.hut	7542
skipper.crew.hut	gilligan.crew.hut	9227
maryann.girl.hut	gilligan.crew.hut	9493
maryann.girl.hut	professor.hut	2720
laser3.copyroom.hut	laser3.copyroom.hut	5854
ginger.girl.hut	professor.hut	7397
maryann.girl.hut	fileserver.copyroom.hut	8302
maryann.girl.hut	ginger.girl.hut	6463
laser3.copyroom.hut	professor.hut	360
professor.hut	laser3.copyroom.hut	9782
professor.hut	maryann.girl.hut	4610
maryann.girl.hut	skipper.crew.hut	7596
offshore.wreck	maryann.girl.hut	3921
laser3.copyroom.hut	fileserver.copyroom.hut	4651
gilligan.crew.hut	gilligan.crew.hut	7767
fileserver.copyroom.hut	maryann.girl.hut	6405
professor.hut	maryann.girl.hut	3407
gilligan.crew.hut	professor.hut	2580
offshore.wreck	gilligan.crew.hut	8293
offshore.wreck	ginger.girl.hut	2712
laser3.copyroom.hut	gilligan.crew.hut	5364
gilligan.crew.hut	laser3.copyroom.hut	6387
gilligan.crew.hut	ginger.girl.hut	2249
gilligan.crew.hut	maryann.girl.hut	227
offshore.wreck	laser3.copyroom.hut	9955
gilligan.crew.hut	skipper.crew.hut	2201
skipper.crew.hut	ginger.girl.hut	484
offshore.wreck	ginger.girl.hut	8484
ginger.girl.hut	professor.hut	9811
ginger.girl.hut	gilligan.crew.hut	8970
offshore.wreck	professor.hut	3122
maryann.girl.hut	professor.hut	397
professor.hut	fileserver.copyroom.hut	2779
ginger.girl.hut	fileserver.copyroom.hut	6573
offshore.wreck	gilligan.crew.hut	5935
laser3.copyroom.hut	laser3.copyroom.hut	51
laser3.copyroom.hut	fileserver.copyroom.hut	5452
gilligan.crew.hut	ginger.girl.hut	9971
skipper.crew.hut	laser3.copyroom.hut	6246
skipper.crew.hut	gilligan.crew.hut	9666
fileserver.copyroom.hut	fileserver.copyroom.hut	3214
maryann.girl.hut	professor.hut	9016
fileserver.copyroom.hut	professor.hut	4116
offshore.wreck	professor.hut	3856
laser3.copyroom.hut	maryann.girl.hut	5037
laser3.copyroom.hut	professor.hut	73
fileserver.copyroom.hut	gilligan.crew.hut	955
offshore.wreck	ginger.girl.hut	6108
professor.hut	fileserver.copyroom.hut	9937
fileserver.copyroom.hut	laser3.copyroom.hut	8034
