laser3.copyroom.hut	offshore.wreck	2209
ginger.girl.hut	gilligan.crew.hut	369
offshore.wreck	ginger.girl.hut	2230
skipper.crew.hut	maryann.girl.hut	3097
maryann.girl.hut	fileserver.copyroom.hut	2389
fileserver.copyroom.hut	maryann.girl.hut	7261
offshore.wreck	offshore.wreck	1909
maryann.girl.hut	gilligan.crew.hut	7878
skipper.crew.hut	offshore.wreck	6714
offshore.wreck	maryann.girl.hut	9100
fileserver.copyroom.hut	maryann.girl.hut	2952
professor.hut	maryann.girl.hut	4220
laser3.copyroom.hut	professor.hut	1992
offshore.wreck	offshore.wreck	1995
ginger.girl.hut	ginger.girl.hut	5222
professor.hut	gilligan.crew.hut	3446
skipper.crew.hut	maryann.girl.hut	9249
professor.hut	professor.hut	2902
professor.hut	offshore.wreck	4063
offshore.wreck	laser3.copyroom.hut	5976
ginger.girl.hut	fileserver.copyroom.hut	8347
gilligan.crew.hut	offshore.wreck	4540
maryann.girl.hut	skipper.crew.hut	2467
professor.hut	professor.hut	7719
offshore.wreck	laser3.copyroom.hut	2465
offshore.wreck	skipper.crew.hut	2643
maryann.girl.hut	laser3.copyroom.hut	3101
maryann.girl.hut	fileserver.copyroom.hut	3048
gilligan.crew.hut	professor.hut	7329
offshore.wreck	skipper.crew.hut	4513
ginger.girl.hut	ginger.girl.hut	466
laser3.copyroom.hut	ginger.girl.hut	33
offshore.wreck	maryann.girl.hut	1251
gilligan.crew.hut	fileserver.copyroom.hut	321
offshore.wreck	maryann.girl.hut	6470
skipper.crew.hut	ginger.girl.hut	78
laser3.copyroom.hut	offshore.wreck	3525
ginger.girl.hut	fileserver.copyroom.hut	6321
offshore.wreck	ginger.girl.hut	1889
gilligan.crew.hut	laser3.copyroom.hut	7583
fileserver.copyroom.hut	professor.hut	6286
maryann.girl.hut	gilligan.crew.hut	2046
ginger.girl.hut	offshore.wreck	1979
laser3.copyroom.hut	offshore.wreck	6346
skipper.crew.hut	laser3.copyroom.hut	4543
laser3.copyroom.hut	gilligan.crew.hut	6300
fileserver.copyroom.hut	fileserver.copyroom.hut	4289
professor.hut	professor.hut	5122
offshore.wreck	maryann.girl.hut	9976
maryann.girl.hut	offshore.wreck	1543
gilligan.crew.hut	professor.hut	6908
maryann.girl.hut	professor.hut	403
maryann.girl.hut	offshore.wreck	600
gilligan.crew.hut	ginger.girl.hut	4847
gilligan.crew.hut	professor.hut	4181
gilligan.crew.hut	maryann.girl.hut	6635
ginger.girl.hut	maryann.girl.hut	3238
fileserver.copyroom.hut	maryann.girl.hut	415
offshore.wreck	laser3.copyroom.hut	6905
skipper.crew.hut	offshore.wreck	2913
offshore.wreck	skipper.crew.hut	1743
professor.hut	skipper.crew.hut	2730
gilligan.crew.hut	fileserver.copyroom.hut	4082
skipper.crew.hut	skipper.crew.hut	6850
gilligan.crew.hut	fileserver.copyroom.hut	7102
maryann.girl.hut	offshore.wreck	7138
professor.hut	gilligan.crew.hut	2088
laser3.copyroom.hut	offshore.wreck	5671
offshore.wreck	professor.hut	7310
gilligan.crew.hut	maryann.girl.hut	2532
laser3.copyroom.hut	fileserver.copyroom.hut	4508
gilligan.crew.hut	fileserver.copyroom.hut	7484
maryann.girl.hut	skipper.crew.hut	4644
fileserver.copyroom.hut	professor.hut	7226
laser3.copyroom.hut	laser3.copyroom.hut	6303
gilligan.crew.hut	maryann.girl.hut	1726
laser3.copyroom.hut	ginger.girl.hut	5499
skipper.crew.hut	ginger.girl.hut	7780
laser3.copyroom.hut	fileserver.copyroom.hut	394
professor.hut	maryann.girl.hut	2436
fileserver.copyroom.hut	fileserver.copyroom.hut	6166
maryann.girl.hut	maryann.girl.hut	2108
professor.hut	offshore.wreck	3431
ginger.girl.hut	fileserver.copyroom.hut	5609
ginger.girl.hut	professor.hut	5014
laser3.copyroom.hut	ginger.girl.hut	3497
offshore.wreck	professor.hut	2405
laser3.copyroom.hut	fileserver.copyroom.hut	7555
ginger.girl.hut	ginger.girl.hut	3908
skipper.crew.hut	gilligan.crew.hut	4085
skipper.crew.hut	laser3.copyroom.hut	1098
gilligan.crew.hut	professor.hut	3991
ginger.girl.hut	ginger.girl.hut	5873
fileserver.copyroom.hut	maryann.girl.hut	2832
maryann.girl.hut	fileserver.copyroom.hut	7944
maryann.girl.hut	ginger.girl.hut	4275
fileserver.copyroom.hut	ginger.girl.hut	1910
laser3.copyroom.hut	offshore.wreck	9234
gilligan.crew.hut	offshore.wreck	6939
ginger.girl.hut	ginger.girl.hut	5575
professor.hut	ginger.girl.hut	2493
ginger.girl.hut	offshore.wreck	5025
ginger.girl.hut	offshore.wreck	4514
laser3.copyroom.hut	maryann.girl.hut	2239
maryann.girl.hut	fileserver.copyroom.hut	1838
gilligan.crew.hut	ginger.girl.hut	9318
laser3.copyroom.hut	laser3.copyroom.hut	5916
maryann.girl.hut	fileserver.copyroom.hut	4698
maryann.girl.hut	skipper.crew.hut	9096
ginger.girl.hut	fileserver.copyroom.hut	228
offshore.wreck	laser3.copyroom.hut	9341
offshore.wreck	ginger.girl.hut	4036
fileserver.copyroom.hut	maryann.girl.hut	6834
laser3.copyroom.hut	offshore.wreck	7628
offshore.wreck	laser3.copyroom.hut	8872
laser3.copyroom.hut	fileserver.copyroom.hut	5975
laser3.copyroom.hut	laser3.copyroom.hut	5428
professor.hut	fileserver.copyroom.hut	6712
laser3.copyroom.hut	professor.hut	3855
gilligan.crew.hut	fileserver.copyroom.hut	5401
maryann.girl.hut	professor.hut	2504
offshore.wreck	maryann.girl.hut	2273
maryann.girl.hut	laser3.copyroom.hut	2700
laser3.copyroom.hut	gilligan.crew.hut	7388
fileserver.copyroom.hut	professor.hut	9577
professor.hut	fileserver.copyroom.hut	5591
ginger.girl.hut	gilligan.crew.hut	9778
laser3.copyroom.hut	maryann.girl.hut	6604
laser3.copyroom.hut	laser3.copyroom.hut	7260
professor.hut	professor.hut	3640
skipper.crew.hut	gilligan.crew.hut	1088
laser3.copyroom.hut	laser3.copyroom.hut	6426
laser3.copyroom.hut	skipper.crew.hut	4480
ginger.girl.hut	fileserver.copyroom.hut	7599
maryann.girl.hut	ginger.girl.hut	5122
maryann.girl.hut	laser3.copyroom.hut	5338
offshore.wreck	laser3.copyroom.hut	3209
gilligan.crew.hut	offshore.wreck	745
professor.hut	fileserver.copyroom.hut	1862
maryann.girl.hut	ginger.girl.hut	8338
maryann.girl.hut	gilligan.crew.hut	5413
fileserver.copyroom.hut	laser3.copyroom.hut	5449
maryann.girl.hut	gilligan.crew.hut	3423
professor.hut	maryann.girl.hut	8198
maryann.girl.hut	offshore.wreck	3714
maryann.girl.hut	ginger.girl.hut	3770
laser3.copyroom.hut	maryann.girl.hut	2410
laser3.copyroom.hut	maryann.girl.hut	7146
laser3.copyroom.hut	offshore.wreck	7401
gilligan.crew.hut	offshore.wreck	4037
professor.hut	gilligan.crew.hut	7983
professor.hut	offshore.wreck	6767
ginger.girl.hut	skipper.crew.hut	4614
offshore.wreck	skipper.crew.hut	7418
ginger.girl.hut	maryann.girl.hut	8590
fileserver.copyroom.hut	fileserver.copyroom.hut	8886
ginger.girl.hut	fileserver.copyroom.hut	4089
skipper.crew.hut	ginger.girl.hut	9172
offshore.wreck	professor.hut	4760
fileserver.copyroom.hut	maryann.girl.hut	5506
fileserver.copyroom.hut	gilligan.crew.hut	2929
laser3.copyroom.hut	laser3.copyroom.hut	1738
offshore.wreck	fileserver.copyroom.hut	4896
fileserver.copyroom.hut	gilligan.crew.hut	2511
skipper.crew.hut	fileserver.copyroom.hut	3117
professor.hut	maryann.girl.hut	3582
skipper.crew.hut	offshore.wreck	2898
gilligan.crew.hut	gilligan.crew.hut	1938
maryann.girl.hut	maryann.girl.hut	9567
ginger.girl.hut	skipper.crew.hut	3717
skipper.crew.hut	ginger.girl.hut	4414
offshore.wreck	fileserver.copyroom.hut	7088
ginger.girl.hut	offshore.wreck	7542
professor.hut	fileserver.copyroom.hut	6761
offshore.wreck	ginger.girl.hut	619
maryann.girl.hut	professor.hut	5166
maryann.girl.hut	fileserver.copyroom.hut	1278
offshore.wreck	laser3.copyroom.hut	4353
professor.hut	gilligan.crew.hut	6368
professor.hut	maryann.girl.hut	4249
gilligan.crew.hut	gilligan.crew.hut	8196
gilligan.crew.hut	laser3.copyroom.hut	2674
fileserver.copyroom.hut	offshore.wreck	6420
laser3.copyroom.hut	gilligan.crew.hut	6444
fileserver.copyroom.hut	offshore.wreck	1708
gilligan.crew.hut	fileserver.copyroom.hut	1977
skipper.crew.hut	offshore.wreck	6673
laser3.copyroom.hut	skipper.crew.hut	2444
laser3.copyroom.hut	gilligan.crew.hut	8271
offshore.wreck	skipper.crew.hut	6491
skipper.crew.hut	maryann.girl.hut	1135
professor.hut	laser3.copyroom.hut	5432
skipper.crew.hut	offshore.wreck	1932
ginger.girl.hut	gilligan.crew.hut	3326
maryann.girl.hut	fileserver.copyroom.hut	3080
ginger.girl.hut	skipper.crew.hut	4242
professor.hut	professor.hut	8641
maryann.girl.hut	ginger.girl.hut	8386
offshore.wreck	offshore.wreck	5500
offshore.wreck	maryann.girl.hut	7830
offshore.wreck	professor.hut	7393
offshore.wreck	offshore.wreck	9329
offshore.wreck	laser3.copyroom.hut	970
fileserver.copyroom.hut	laser3.copyroom.hut	9882
skipper.crew.hut	laser3.copyroom.hut	674
skipper.crew.hut	professor.hut	8953
fileserver.copyroom.hut	ginger.girl.hut	383
gilligan.crew.hut	ginger.girl.hut	4369
fileserver.copyroom.hut	maryann.girl.hut	557
laser3.copyroom.hut	professor.hut	2696
professor.hut	laser3.copyroom.hut	8883
laser3.copyroom.hut	professor.hut	9369
fileserver.copyroom.hut	skipper.crew.hut	2439
professor.hut	maryann.girl.hut	7013
professor.hut	skipper.crew.hut	2762
ginger.girl.hut	ginger.girl.hut	7576
skipper.crew.hut	laser3.copyroom.hut	6989
fileserver.copyroom.hut	maryann.girl.hut	9187
professor.hut	professor.hut	4262
skipper.crew.hut	fileserver.copyroom.hut	1713
ginger.girl.hut	skipper.crew.hut	4283
gilligan.crew.hut	ginger.girl.hut	6509
maryann.girl.hut	offshore.wreck	9932
skipper.crew.hut	laser3.copyroom.hut	1394
fileserver.copyroom.hut	offshore.wreck	6854
gilligan.crew.hut	laser3.copyroom.hut	3987
ginger.girl.hut	ginger.girl.hut	9752
skipper.crew.hut	professor.hut	3389
skipper.crew.hut	skipper.crew.hut	788
maryann.girl.hut	professor.hut	4766
laser3.copyroom.hut	professor.hut	7263
skipper.crew.hut	offshore.wreck	9539
ginger.girl.hut	offshore.wreck	4101
ginger.girl.hut	maryann.girl.hut	8748
gilligan.crew.hut	laser3.copyroom.hut	8677
offshore.wreck	maryann.girl.hut	8790
maryann.girl.hut	offshore.wreck	8094
maryann.girl.hut	offshore.wreck	9677
skipper.crew.hut	laser3.copyroom.hut	1046
ginger.girl.hut	ginger.girl.hut	1522
laser3.copyroom.hut	professor.hut	1739
skipper.crew.hut	fileserver.copyroom.hut	3776
fileserver.copyroom.hut	maryann.girl.hut	5059
ginger.girl.hut	laser3.copyroom.hut	3286
laser3.copyroom.hut	gilligan.crew.hut	8439
ginger.girl.hut	offshore.wreck	8361
laser3.copyroom.hut	ginger.girl.hut	7710
fileserver.copyroom.hut	ginger.girl.hut	452
skipper.crew.hut	fileserver.copyroom.hut	3787
laser3.copyroom.hut	offshore.wreck	3402
fileserver.copyroom.hut	maryann.girl.hut	8695
ginger.girl.hut	maryann.girl.hut	4549
gilligan.crew.hut	professor.hut	7653
ginger.girl.hut	fileserver.copyroom.hut	4481
professor.hut	laser3.copyroom.hut	3795
fileserver.copyroom.hut	gilligan.crew.hut	4134
laser3.copyroom.hut	gilligan.crew.hut	2475
ginger.girl.hut	offshore.wreck	793
ginger.girl.hut	offshore.wreck	9431
skipper.crew.hut	skipper.crew.hut	69
offshore.wreck	ginger.girl.hut	6074
offshore.wreck	offshore.wreck	5763
maryann.girl.hut	laser3.copyroom.hut	7643
skipper.crew.hut	laser3.copyroom.hut	553
maryann.girl.hut	laser3.copyroom.hut	3314
ginger.girl.hut	fileserver.copyroom.hut	1448
offshore.wreck	gilligan.crew.hut	6789
laser3.copyroom.hut	professor.hut	8168
fileserver.copyroom.hut	maryann.girl.hut	9091
ginger.girl.hut	maryann.girl.hut	7288
skipper.crew.hut	laser3.copyroom.hut	3806
gilligan.crew.hut	gilligan.crew.hut	613
maryann.girl.hut	laser3.copyroom.hut	563
fileserver.copyroom.hut	ginger.girl.hut	2218
fileserver.copyroom.hut	gilligan.crew.hut	1594
fileserver.copyroom.hut	ginger.girl.hut	6467
fileserver.copyroom.hut	maryann.girl.hut	167
maryann.girl.hut	maryann.girl.hut	9861
ginger.girl.hut	fileserver.copyroom.hut	4564
professor.hut	offshore.wreck	4933
laser3.copyroom.hut	fileserver.copyroom.hut	1497
offshore.wreck	ginger.girl.hut	5005
maryann.girl.hut	offshore.wreck	5173
offshore.wreck	offshore.wreck	5544
gilligan.crew.hut	gilligan.crew.hut	6778
fileserver.copyroom.hut	fileserver.copyroom.hut	6142
laser3.copyroom.hut	professor.hut	9896
gilligan.crew.hut	gilligan.crew.hut	7679
ginger.girl.hut	offshore.wreck	9681
skipper.crew.hut	laser3.copyroom.hut	1320
laser3.copyroom.hut	professor.hut	9036
skipper.crew.hut	professor.hut	6492
skipper.crew.hut	skipper.crew.hut	8231
offshore.wreck	laser3.copyroom.hut	353
maryann.girl.hut	ginger.girl.hut	7510
offshore.wreck	offshore.wreck	8696
offshore.wreck	gilligan.crew.hut	5203
skipper.crew.hut	professor.hut	5538
offshore.wreck	offshore.wreck	3740
offshore.wreck	gilligan.crew.hut	9305
gilligan.crew.hut	skipper.crew.hut	3785
laser3.copyroom.hut	fileserver.copyroom.hut	136
gilligan.crew.hut	laser3.copyroom.hut	8334
skipper.crew.hut	professor.hut	5767
gilligan.crew.hut	professor.hut	3501
gilligan.crew.hut	fileserver.copyroom.hut	1088
laser3.copyroom.hut	gilligan.crew.hut	9884
laser3.copyroom.hut	laser3.copyroom.hut	4321
offshore.wreck	professor.hut	9908
gilligan.crew.hut	fileserver.copyroom.hut	1609
fileserver.copyroom.hut	offshore.wreck	63
fileserver.copyroom.hut	offshore.wreck	1505
skipper.crew.hut	maryann.girl.hut	4045
gilligan.crew.hut	skipper.crew.hut	4877
professor.hut	professor.hut	6831
laser3.copyroom.hut	skipper.crew.hut	1558
skipper.crew.hut	fileserver.copyroom.hut	6827
professor.hut	maryann.girl.hut	840
laser3.copyroom.hut	ginger.girl.hut	1969
offshore.wreck	gilligan.crew.hut	4271
laser3.copyroom.hut	skipper.crew.hut	5664
fileserver.copyroom.hut	ginger.girl.hut	989
professor.hut	laser3.copyroom.hut	5849
ginger.girl.hut	ginger.girl.hut	2468
maryann.girl.hut	maryann.girl.hut	6814
ginger.girl.hut	laser3.copyroom.hut	6786
laser3.copyroom.hut	professor.hut	8287
laser3.copyroom.hut	professor.hut	9617
fileserver.copyroom.hut	fileserver.copyroom.hut	6846
skipper.crew.hut	ginger.girl.hut	5141
maryann.girl.hut	maryann.girl.hut	3949
professor.hut	fileserver.copyroom.hut	5595
skipper.crew.hut	fileserver.copyroom.hut	9866
maryann.girl.hut	skipper.crew.hut	2294
maryann.girl.hut	gilligan.crew.hut	4972
gilligan.crew.hut	ginger.girl.hut	8000
fileserver.copyroom.hut	laser3.copyroom.hut	6731
skipper.crew.hut	maryann.girl.hut	6526
gilligan.crew.hut	ginger.girl.hut	2603
professor.hut	offshore.wreck	1702
maryann.girl.hut	ginger.girl.hut	6572
gilligan.crew.hut	professor.hut	969
skipper.crew.hut	professor.hut	5582
laser3.copyroom.hut	professor.hut	5970
offshore.wreck	professor.hut	5905
professor.hut	fileserver.copyroom.hut	3452
ginger.girl.hut	fileserver.copyroom.hut	2024
fileserver.copyroom.hut	gilligan.crew.hut	5263
fileserver.copyroom.hut	fileserver.copyroom.hut	3064
laser3.copyroom.hut	ginger.girl.hut	8619
laser3.copyroom.hut	professor.hut	6430
skipper.crew.hut	ginger.girl.hut	1684
ginger.girl.hut	ginger.girl.hut	5415
maryann.girl.hut	gilligan.crew.hut	3721
maryann.girl.hut	laser3.copyroom.hut	6465
skipper.crew.hut	fileserver.copyroom.hut	7669
fileserver.copyroom.hut	professor.hut	8970
maryann.girl.hut	fileserver.copyroom.hut	8616
gilligan.crew.hut	offshore.wreck	8953
gilligan.crew.hut	maryann.girl.hut	1430
ginger.girl.hut	ginger.girl.hut	7641
offshore.wreck	laser3.copyroom.hut	9857
maryann.girl.hut	maryann.girl.hut	9356
gilligan.crew.hut	skipper.crew.hut	3204
professor.hut	laser3.copyroom.hut	6246
skipper.crew.hut	maryann.girl.hut	736
laser3.copyroom.hut	skipper.crew.hut	8534
ginger.girl.hut	ginger.girl.hut	1849
professor.hut	laser3.copyroom.hut	3891
gilligan.crew.hut	gilligan.crew.hut	3187
skipper.crew.hut	professor.hut	8760
laser3.copyroom.hut	laser3.copyroom.hut	1682
maryann.girl.hut	skipper.crew.hut	4665
maryann.girl.hut	fileserver.copyroom.hut	3074
laser3.copyroom.hut	laser3.copyroom.hut	3678
gilligan.crew.hut	maryann.girl.hut	2769
maryann.girl.hut	gilligan.crew.hut	649
maryann.girl.hut	professor.hut	9332
fileserver.copyroom.hut	gilligan.crew.hut	3854
laser3.copyroom.hut	skipper.crew.hut	1691
ginger.girl.hut	gilligan.crew.hut	8581
professor.hut	fileserver.copyroom.hut	6244
maryann.girl.hut	gilligan.crew.hut	7607
ginger.girl.hut	gilligan.crew.hut	7925
fileserver.copyroom.hut	ginger.girl.hut	9500
offshore.wreck	ginger.girl.hut	923
skipper.crew.hut	offshore.wreck	1708
offshore.wreck	fileserver.copyroom.hut	5647
gilligan.crew.hut	ginger.girl.hut	9367
gilligan.crew.hut	gilligan.crew.hut	8439
laser3.copyroom.hut	fileserver.copyroom.hut	5882
professor.hut	skipper.crew.hut	5470
laser3.copyroom.hut	fileserver.copyroom.hut	4745
gilligan.crew.hut	offshore.wreck	1289
gilligan.crew.hut	skipper.crew.hut	678
fileserver.copyroom.hut	fileserver.copyroom.hut	2249
ginger.girl.hut	gilligan.crew.hut	8627
fileserver.copyroom.hut	gilligan.crew.hut	8961
offshore.wreck	ginger.girl.hut	8710
gilligan.crew.hut	fileserver.copyroom.hut	6889
professor.hut	offshore.wreck	7635
fileserver.copyroom.hut	laser3.copyroom.hut	5503
maryann.girl.hut	ginger.girl.hut	2232
professor.hut	maryann.girl.hut	3570
ginger.girl.hut	ginger.girl.hut	8934
fileserver.copyroom.hut	gilligan.crew.hut	6539
gilligan.crew.hut	maryann.girl.hut	4986
professor.hut	offshore.wreck	1936
fileserver.copyroom.hut	offshore.wreck	7034
skipper.crew.hut	ginger.girl.hut	2473
maryann.girl.hut	laser3.copyroom.hut	6914
gilligan.crew.hut	gilligan.crew.hut	2794
skipper.crew.hut	laser3.copyroom.hut	1451
professor.hut	ginger.girl.hut	7168
fileserver.copyroom.hut	gilligan.crew.hut	7070
professor.hut	ginger.girl.hut	8315
gilligan.crew.hut	laser3.copyroom.hut	3133
gilligan.crew.hut	gilligan.crew.hut	3779
offshore.wreck	skipper.crew.hut	2527
skipper.crew.hut	fileserver.copyroom.hut	4619
maryann.girl.hut	gilligan.crew.hut	3297
offshore.wreck	ginger.girl.hut	4311
fileserver.copyroom.hut	skipper.crew.hut	549
fileserver.copyroom.hut	gilligan.crew.hut	8195
skipper.crew.hut	fileserver.copyroom.hut	3564
ginger.girl.hut	gilligan.crew.hut	1642
fileserver.copyroom.hut	professor.hut	3391
maryann.girl.hut	laser3.copyroom.hut	3486
professor.hut	maryann.girl.hut	1983
fileserver.copyroom.hut	skipper.crew.hut	2060
maryann.girl.hut	offshore.wreck	2073
laser3.copyroom.hut	maryann.girl.hut	9132
skipper.crew.hut	offshore.wreck	9963
professor.hut	professor.hut	9771
maryann.girl.hut	gilligan.crew.hut	8777
offshore.wreck	ginger.girl.hut	5198
maryann.girl.hut	offshore.wreck	9667
professor.hut	gilligan.crew.hut	9347
ginger.girl.hut	ginger.girl.hut	472
offshore.wreck	fileserver.copyroom.hut	4688
fileserver.copyroom.hut	professor.hut	7632
laser3.copyroom.hut	laser3.copyroom.hut	6946
professor.hut	skipper.crew.hut	6260
fileserver.copyroom.hut	ginger.girl.hut	5009
ginger.girl.hut	professor.hut	6289
skipper.crew.hut	laser3.copyroom.hut	450
laser3.copyroom.hut	ginger.girl.hut	2062
maryann.girl.hut	fileserver.copyroom.hut	9954
skipper.crew.hut	fileserver.copyroom.hut	1526
fileserver.copyroom.hut	maryann.girl.hut	3877
gilligan.crew.hut	professor.hut	1874
maryann.girl.hut	professor.hut	9996
gilligan.crew.hut	laser3.copyroom.hut	7929
fileserver.copyroom.hut	ginger.girl.hut	3874
ginger.girl.hut	professor.hut	76
skipper.crew.hut	ginger.girl.hut	9215
ginger.girl.hut	offshore.wreck	8271
professor.hut	ginger.girl.hut	9388
laser3.copyroom.hut	ginger.girl.hut	3448
laser3.copyroom.hut	laser3.copyroom.hut	5501
skipper.crew.hut	fileserver.copyroom.hut	4954
laser3.copyroom.hut	laser3.copyroom.hut	8230
fileserver.copyroom.hut	ginger.girl.hut	685
professor.hut	ginger.girl.hut	7305
professor.hut	offshore.wreck	6355
ginger.girl.hut	gilligan.crew.hut	2057
gilligan.crew.hut	skipper.crew.hut	6518
maryann.girl.hut	ginger.girl.hut	4462
maryann.girl.hut	skipper.crew.hut	3665
fileserver.copyroom.hut	ginger.girl.hut	9954
fileserver.copyroom.hut	ginger.girl.hut	4030
maryann.girl.hut	laser3.copyroom.hut	2644
gilligan.crew.hut	skipper.crew.hut	5001
gilligan.crew.hut	professor.hut	8268
fileserver.copyroom.hut	gilligan.crew.hut	3612
professor.hut	offshore.wreck	4827
gilligan.crew.hut	maryann.girl.hut	5230
maryann.girl.hut	laser3.copyroom.hut	3619
laser3.copyroom.hut	ginger.girl.hut	8033
fileserver.copyroom.hut	gilligan.crew.hut	8571
fileserver.copyroom.hut	fileserver.copyroom.hut	6543
maryann.girl.hut	gilligan.crew.hut	7144
professor.hut	professor.hut	7551
ginger.girl.hut	skipper.crew.hut	3683
laser3.copyroom.hut	fileserver.copyroom.hut	6739
gilligan.crew.hut	professor.hut	1170
gilligan.crew.hut	fileserver.copyroom.hut	5634
gilligan.crew.hut	laser3.copyroom.hut	450
gilligan.crew.hut	fileserver.copyroom.hut	7373
professor.hut	offshore.wreck	7013
skipper.crew.hut	laser3.copyroom.hut	7708
maryann.girl.hut	professor.hut	7418
ginger.girl.hut	maryann.girl.hut	1157
offshore.wreck	offshore.wreck	1731
gilligan.crew.hut	fileserver.copyroom.hut	2307
maryann.girl.hut	skipper.crew.hut	9023
professor.hut	fileserver.copyroom.hut	8683
fileserver.copyroom.hut	laser3.copyroom.hut	6920
gilligan.crew.hut	offshore.wreck	4907
skipper.crew.hut	ginger.girl.hut	5115
fileserver.copyroom.hut	professor.hut	5867
gilligan.crew.hut	maryann.girl.hut	8570
gilligan.crew.hut	laser3.copyroom.hut	437
maryann.girl.hut	ginger.girl.hut	5680
offshore.wreck	gilligan.crew.hut	387
laser3.copyroom.hut	laser3.copyroom.hut	294
ginger.girl.hut	laser3.copyroom.hut	5780
offshore.wreck	laser3.copyroom.hut	7383
offshore.wreck	gilligan.crew.hut	3318
professor.hut	professor.hut	4473
