offshore.wreck	offshore.wreck	7437
maryann.girl.hut	skipper.crew.hut	2521
skipper.crew.hut	laser3.copyroom.hut	4874
fileserver.copyroom.hut	gilligan.crew.hut	9226
gilligan.crew.hut	skipper.crew.hut	1792
skipper.crew.hut	offshore.wreck	8136
ginger.girl.hut	fileserver.copyroom.hut	2424
skipper.crew.hut	offshore.wreck	2475
offshore.wreck	offshore.wreck	2919
laser3.copyroom.hut	gilligan.crew.hut	151
maryann.girl.hut	professor.hut	831
skipper.crew.hut	fileserver.copyroom.hut	4258
laser3.copyroom.hut	fileserver.copyroom.hut	62
ginger.girl.hut	maryann.girl.hut	5041
offshore.wreck	skipper.crew.hut	2511
ginger.girl.hut	fileserver.copyroom.hut	5097
gilligan.crew.hut	skipper.crew.hut	9906
offshore.wreck	offshore.wreck	6819
offshore.wreck	maryann.girl.hut	4875
maryann.girl.hut	maryann.girl.hut	5110
skipper.crew.hut	laser3.copyroom.hut	1185
laser3.copyroom.hut	skipper.crew.hut	8938
maryann.girl.hut	gilligan.crew.hut	552
laser3.copyroom.hut	gilligan.crew.hut	5153
maryann.girl.hut	maryann.girl.hut	4286
professor.hut	laser3.copyroom.hut	5257
gilligan.crew.hut	professor.hut	2980
ginger.girl.hut	maryann.girl.hut	6432
fileserver.copyroom.hut	fileserver.copyroom.hut	3694
offshore.wreck	laser3.copyroom.hut	3690
skipper.crew.hut	skipper.crew.hut	7822
fileserver.copyroom.hut	gilligan.crew.hut	8441
laser3.copyroom.hut	offshore.wreck	3208
professor.hut	professor.hut	7960
fileserver.copyroom.hut	fileserver.copyroom.hut	7794
maryann.girl.hut	fileserver.copyroom.hut	5684
skipper.crew.hut	professor.hut	537
gilligan.crew.hut	ginger.girl.hut	4199
professor.hut	fileserver.copyroom.hut	7586
laser3.copyroom.hut	professor.hut	7026
skipper.crew.hut	skipper.crew.hut	4026
fileserver.copyroom.hut	offshore.wreck	9480
laser3.copyroom.hut	professor.hut	1969
laser3.copyroom.hut	laser3.copyroom.hut	9828
gilligan.crew.hut	fileserver.copyroom.hut	3498
gilligan.crew.hut	maryann.girl.hut	4054
laser3.copyroom.hut	gilligan.crew.hut	8812
ginger.girl.hut	ginger.girl.hut	8119
gilligan.crew.hut	skipper.crew.hut	4119
skipper.crew.hut	offshore.wreck	1152
offshore.wreck	skipper.crew.hut	7091
laser3.copyroom.hut	laser3.copyroom.hut	7937
professor.hut	skipper.crew.hut	5127
maryann.girl.hut	fileserver.copyroom.hut	1329
gilligan.crew.hut	laser3.copyroom.hut	235
skipper.crew.hut	gilligan.crew.hut	8468
skipper.crew.hut	maryann.girl.hut	8515
gilligan.crew.hut	laser3.copyroom.hut	9009
ginger.girl.hut	professor.hut	6908
professor.hut	fileserver.copyroom.hut	8692
skipper.crew.hut	professor.hut	9246
professor.hut	gilligan.crew.hut	9262
ginger.girl.hut	professor.hut	4013
skipper.crew.hut	ginger.girl.hut	1627
professor.hut	fileserver.copyroom.hut	2375
offshore.wreck	laser3.copyroom.hut	2807
gilligan.crew.hut	professor.hut	2085
skipper.crew.hut	offshore.wreck	1861
skipper.crew.hut	professor.hut	1191
maryann.girl.hut	fileserver.copyroom.hut	7354
professor.hut	ginger.girl.hut	7889
professor.hut	gilligan.crew.hut	3579
offshore.wreck	skipper.crew.hut	7831
laser3.copyroom.hut	laser3.copyroom.hut	7084
professor.hut	laser3.copyroom.hut	7006
fileserver.copyroom.hut	fileserver.copyroom.hut	1502
laser3.copyroom.hut	ginger.girl.hut	6142
offshore.wreck	maryann.girl.hut	8224
ginger.girl.hut	skipper.crew.hut	4134
fileserver.copyroom.hut	fileserver.copyroom.hut	3787
fileserver.copyroom.hut	professor.hut	9250
ginger.girl.hut	laser3.copyroom.hut	4217
maryann.girl.hut	laser3.copyroom.hut	7052
professor.hut	professor.hut	5629
offshore.wreck	professor.hut	8354
gilligan.crew.hut	offshore.wreck	6271
laser3.copyroom.hut	fileserver.copyroom.hut	2539
maryann.girl.hut	ginger.girl.hut	3730
professor.hut	professor.hut	7736
fileserver.copyroom.hut	gilligan.crew.hut	4343
skipper.crew.hut	gilligan.crew.hut	7417
laser3.copyroom.hut	gilligan.crew.hut	2610
laser3.copyroom.hut	fileserver.copyroom.hut	5695
fileserver.copyroom.hut	gilligan.crew.hut	5826
professor.hut	fileserver.copyroom.hut	3488
professor.hut	maryann.girl.hut	3456
ginger.girl.hut	ginger.girl.hut	4663
professor.hut	ginger.girl.hut	7891
gilligan.crew.hut	ginger.girl.hut	1855
professor.hut	professor.hut	8420
laser3.copyroom.hut	ginger.girl.hut	2689
professor.hut	laser3.copyroom.hut	9080
ginger.girl.hut	offshore.wreck	5525
laser3.copyroom.hut	gilligan.crew.hut	8549
offshore.wreck	offshore.wreck	5176
laser3.copyroom.hut	offshore.wreck	3285
laser3.copyroom.hut	skipper.crew.hut	1734
fileserver.copyroom.hut	skipper.crew.hut	1286
laser3.copyroom.hut	skipper.crew.hut	1275
ginger.girl.hut	gilligan.crew.hut	7598
laser3.copyroom.hut	laser3.copyroom.hut	9933
laser3.copyroom.hut	offshore.wreck	5232
ginger.girl.hut	gilligan.crew.hut	5900
skipper.crew.hut	gilligan.crew.hut	5097
skipper.crew.hut	maryann.girl.hut	2469
maryann.girl.hut	professor.hut	1015
skipper.crew.hut	maryann.girl.hut	1628
offshore.wreck	maryann.girl.hut	5684
offshore.wreck	professor.hut	2624
ginger.girl.hut	skipper.crew.hut	101
ginger.girl.hut	laser3.copyroom.hut	6637
ginger.girl.hut	maryann.girl.hut	6657
ginger.girl.hut	laser3.copyroom.hut	5787
laser3.copyroom.hut	professor.hut	9522
professor.hut	skipper.crew.hut	5798
gilligan.crew.hut	laser3.copyroom.hut	9270
professor.hut	fileserver.copyroom.hut	1114
laser3.copyroom.hut	gilligan.crew.hut	3163
laser3.copyroom.hut	professor.hut	3551
gilligan.crew.hut	laser3.copyroom.hut	5677
offshore.wreck	ginger.girl.hut	2335
laser3.copyroom.hut	professor.hut	6781
ginger.girl.hut	laser3.copyroom.hut	4419
gilligan.crew.hut	professor.hut	335
maryann.girl.hut	offshore.wreck	1505
ginger.girl.hut	laser3.copyroom.hut	8498
maryann.girl.hut	offshore.wreck	1173
gilligan.crew.hut	skipper.crew.hut	2083
maryann.girl.hut	professor.hut	9895
laser3.copyroom.hut	laser3.copyroom.hut	2469
gilligan.crew.hut	laser3.copyroom.hut	1517
fileserver.copyroom.hut	skipper.crew.hut	4147
skipper.crew.hut	gilligan.crew.hut	7261
skipper.crew.hut	gilligan.crew.hut	5942
laser3.copyroom.hut	maryann.girl.hut	2730
offshore.wreck	gilligan.crew.hut	3676
maryann.girl.hut	laser3.copyroom.hut	7920
offshore.wreck	skipper.crew.hut	8158
laser3.copyroom.hut	ginger.girl.hut	4357
laser3.copyroom.hut	fileserver.copyroom.hut	4806
ginger.girl.hut	fileserver.copyroom.hut	8069
maryann.girl.hut	skipper.crew.hut	9678
laser3.copyroom.hut	fileserver.copyroom.hut	2467
fileserver.copyroom.hut	professor.hut	7715
professor.hut	ginger.girl.hut	9211
maryann.girl.hut	ginger.girl.hut	7877
skipper.crew.hut	laser3.copyroom.hut	4363
professor.hut	gilligan.crew.hut	3751
skipper.crew.hut	skipper.crew.hut	3332
fileserver.copyroom.hut	professor.hut	5589
ginger.girl.hut	gilligan.crew.hut	178
offshore.wreck	gilligan.crew.hut	4859
maryann.girl.hut	fileserver.copyroom.hut	4389
offshore.wreck	gilligan.crew.hut	6263
offshore.wreck	professor.hut	1483
skipper.crew.hut	ginger.girl.hut	5965
professor.hut	maryann.girl.hut	712
professor.hut	laser3.copyroom.hut	8607
gilligan.crew.hut	maryann.girl.hut	6742
gilligan.crew.hut	skipper.crew.hut	6239
ginger.girl.hut	professor.hut	4314
skipper.crew.hut	maryann.girl.hut	3403
ginger.girl.hut	ginger.girl.hut	7810
offshore.wreck	professor.hut	9625
ginger.girl.hut	offshore.wreck	5769
skipper.crew.hut	skipper.crew.hut	4101
laser3.copyroom.hut	laser3.copyroom.hut	321
maryann.girl.hut	professor.hut	4642
fileserver.copyroom.hut	gilligan.crew.hut	9781
professor.hut	fileserver.copyroom.hut	3737
ginger.girl.hut	offshore.wreck	6982
laser3.copyroom.hut	skipper.crew.hut	6938
laser3.copyroom.hut	gilligan.crew.hut	4012
offshore.wreck	gilligan.crew.hut	3634
skipper.crew.hut	gilligan.crew.hut	5875
maryann.girl.hut	fileserver.copyroom.hut	7008
maryann.girl.hut	laser3.copyroom.hut	6707
gilligan.crew.hut	skipper.crew.hut	3142
fileserver.copyroom.hut	fileserver.copyroom.hut	3727
skipper.crew.hut	gilligan.crew.hut	6768
skipper.crew.hut	offshore.wreck	1634
professor.hut	professor.hut	5075
laser3.copyroom.hut	gilligan.crew.hut	5887
fileserver.copyroom.hut	professor.hut	7518
professor.hut	offshore.wreck	8602
gilligan.crew.hut	fileserver.copyroom.hut	3445
maryann.girl.hut	skipper.crew.hut	2968
skipper.crew.hut	skipper.crew.hut	3533
gilligan.crew.hut	fileserver.copyroom.hut	5891
ginger.girl.hut	skipper.crew.hut	246
ginger.girl.hut	skipper.crew.hut	7529
offshore.wreck	fileserver.copyroom.hut	8647
laser3.copyroom.hut	fileserver.copyroom.hut	6342
skipper.crew.hut	offshore.wreck	7275
ginger.girl.hut	professor.hut	154
maryann.girl.hut	offshore.wreck	1597
ginger.girl.hut	ginger.girl.hut	409
gilligan.crew.hut	laser3.copyroom.hut	9783
fileserver.copyroom.hut	ginger.girl.hut	1149
professor.hut	ginger.girl.hut	1524
laser3.copyroom.hut	offshore.wreck	8216
ginger.girl.hut	professor.hut	8145
ginger.girl.hut	laser3.copyroom.hut	3882
skipper.crew.hut	skipper.crew.hut	109
ginger.girl.hut	offshore.wreck	4744
professor.hut	ginger.girl.hut	4970
laser3.copyroom.hut	maryann.girl.hut	6656
maryann.girl.hut	maryann.girl.hut	6890
fileserver.copyroom.hut	professor.hut	854
skipper.crew.hut	professor.hut	1173
maryann.girl.hut	laser3.copyroom.hut	8504
gilligan.crew.hut	offshore.wreck	9892
professor.hut	ginger.girl.hut	1231
skipper.crew.hut	gilligan.crew.hut	9703
skipper.crew.hut	offshore.wreck	8395
offshore.wreck	fileserver.copyroom.hut	3795
skipper.crew.hut	skipper.crew.hut	3941
offshore.wreck	professor.hut	8754
gilligan.crew.hut	professor.hut	8218
maryann.girl.hut	gilligan.crew.hut	1567
professor.hut	fileserver.copyroom.hut	5590
laser3.copyroom.hut	offshore.wreck	2650
ginger.girl.hut	maryann.girl.hut	5205
gilligan.crew.hut	gilligan.crew.hut	4996
offshore.wreck	laser3.copyroom.hut	8626
laser3.copyroom.hut	skipper.crew.hut	2844
maryann.girl.hut	laser3.copyroom.hut	5106
maryann.girl.hut	laser3.copyroom.hut	2630
maryann.girl.hut	skipper.crew.hut	824
ginger.girl.hut	maryann.girl.hut	9990
professor.hut	gilligan.crew.hut	703
skipper.crew.hut	offshore.wreck	5773
laser3.copyroom.hut	maryann.girl.hut	1250
skipper.crew.hut	maryann.girl.hut	1315
maryann.girl.hut	fileserver.copyroom.hut	1770
offshore.wreck	ginger.girl.hut	647
laser3.copyroom.hut	maryann.girl.hut	6744
offshore.wreck	professor.hut	2862
offshore.wreck	professor.hut	9359
maryann.girl.hut	professor.hut	6514
offshore.wreck	offshore.wreck	345
ginger.girl.hut	gilligan.crew.hut	76
professor.hut	gilligan.crew.hut	4587
ginger.girl.hut	ginger.girl.hut	162
gilligan.crew.hut	maryann.girl.hut	9924
skipper.crew.hut	maryann.girl.hut	884
laser3.copyroom.hut	laser3.copyroom.hut	6605
offshore.wreck	gilligan.crew.hut	9117
laser3.copyroom.hut	ginger.girl.hut	5975
gilligan.crew.hut	maryann.girl.hut	5288
laser3.copyroom.hut	laser3.copyroom.hut	6125
fileserver.copyroom.hut	laser3.copyroom.hut	2210
professor.hut	professor.hut	1046
ginger.girl.hut	maryann.girl.hut	3690
ginger.girl.hut	professor.hut	6152
ginger.girl.hut	offshore.wreck	2724
skipper.crew.hut	laser3.copyroom.hut	6199
skipper.crew.hut	laser3.copyroom.hut	1158
laser3.copyroom.hut	maryann.girl.hut	5034
maryann.girl.hut	laser3.copyroom.hut	7644
ginger.girl.hut	offshore.wreck	8441
fileserver.copyroom.hut	maryann.girl.hut	6547
offshore.wreck	fileserver.copyroom.hut	4735
professor.hut	offshore.wreck	5876
gilligan.crew.hut	ginger.girl.hut	5903
maryann.girl.hut	ginger.girl.hut	8283
laser3.copyroom.hut	professor.hut	8613
gilligan.crew.hut	offshore.wreck	8673
ginger.girl.hut	laser3.copyroom.hut	8165
professor.hut	gilligan.crew.hut	3613
maryann.girl.hut	skipper.crew.hut	3792
offshore.wreck	skipper.crew.hut	9551
gilligan.crew.hut	ginger.girl.hut	8357
gilligan.crew.hut	laser3.copyroom.hut	5531
offshore.wreck	gilligan.crew.hut	7403
skipper.crew.hut	skipper.crew.hut	7154
laser3.copyroom.hut	skipper.crew.hut	2164
skipper.crew.hut	laser3.copyroom.hut	3312
skipper.crew.hut	professor.hut	9039
laser3.copyroom.hut	fileserver.copyroom.hut	8963
maryann.girl.hut	maryann.girl.hut	9679
offshore.wreck	fileserver.copyroom.hut	4853
offshore.wreck	fileserver.copyroom.hut	2415
skipper.crew.hut	maryann.girl.hut	3298
skipper.crew.hut	fileserver.copyroom.hut	7009
gilligan.crew.hut	gilligan.crew.hut	4751
ginger.girl.hut	skipper.crew.hut	2529
fileserver.copyroom.hut	maryann.girl.hut	1254
skipper.crew.hut	offshore.wreck	886
professor.hut	fileserver.copyroom.hut	3249
skipper.crew.hut	gilligan.crew.hut	4133
skipper.crew.hut	laser3.copyroom.hut	4437
ginger.girl.hut	maryann.girl.hut	6253
ginger.girl.hut	maryann.girl.hut	1852
maryann.girl.hut	fileserver.copyroom.hut	7637
gilligan.crew.hut	offshore.wreck	1514
ginger.girl.hut	offshore.wreck	1398
ginger.girl.hut	skipper.crew.hut	9460
skipper.crew.hut	skipper.crew.hut	8051
ginger.girl.hut	gilligan.crew.hut	497
maryann.girl.hut	maryann.girl.hut	9756
fileserver.copyroom.hut	ginger.girl.hut	3200
maryann.girl.hut	skipper.crew.hut	5406
fileserver.copyroom.hut	offshore.wreck	700
skipper.crew.hut	professor.hut	1749
laser3.copyroom.hut	fileserver.copyroom.hut	4606
gilligan.crew.hut	laser3.copyroom.hut	4432
skipper.crew.hut	fileserver.copyroom.hut	696
gilligan.crew.hut	skipper.crew.hut	3311
laser3.copyroom.hut	professor.hut	251
fileserver.copyroom.hut	skipper.crew.hut	918
maryann.girl.hut	skipper.crew.hut	6157
offshore.wreck	laser3.copyroom.hut	1799
fileserver.copyroom.hut	gilligan.crew.hut	6236
offshore.wreck	offshore.wreck	9951
fileserver.copyroom.hut	gilligan.crew.hut	4840
offshore.wreck	professor.hut	1526
laser3.copyroom.hut	offshore.wreck	4711
laser3.copyroom.hut	gilligan.crew.hut	723
laser3.copyroom.hut	skipper.crew.hut	8524
maryann.girl.hut	laser3.copyroom.hut	4036
offshore.wreck	offshore.wreck	3804
skipper.crew.hut	professor.hut	6191
fileserver.copyroom.hut	offshore.wreck	2360
laser3.copyroom.hut	fileserver.copyroom.hut	6301
skipper.crew.hut	maryann.girl.hut	7467
skipper.crew.hut	laser3.copyroom.hut	6960
professor.hut	professor.hut	7759
professor.hut	professor.hut	9442
maryann.girl.hut	ginger.girl.hut	649
professor.hut	offshore.wreck	4325
gilligan.crew.hut	professor.hut	2944
ginger.girl.hut	skipper.crew.hut	2239
ginger.girl.hut	laser3.copyroom.hut	6438
laser3.copyroom.hut	ginger.girl.hut	558
professor.hut	fileserver.copyroom.hut	5985
laser3.copyroom.hut	offshore.wreck	6074
professor.hut	professor.hut	3032
offshore.wreck	offshore.wreck	6983
skipper.crew.hut	skipper.crew.hut	4266
professor.hut	laser3.copyroom.hut	9084
fileserver.copyroom.hut	maryann.girl.hut	9189
gilligan.crew.hut	offshore.wreck	4861
professor.hut	skipper.crew.hut	5713
skipper.crew.hut	offshore.wreck	7790
offshore.wreck	professor.hut	702
professor.hut	professor.hut	7040
skipper.crew.hut	maryann.girl.hut	4922
gilligan.crew.hut	maryann.girl.hut	9653
gilligan.crew.hut	professor.hut	8020
fileserver.copyroom.hut	maryann.girl.hut	2176
professor.hut	fileserver.copyroom.hut	8809
laser3.copyroom.hut	skipper.crew.hut	2569
fileserver.copyroom.hut	ginger.girl.hut	5809
professor.hut	gilligan.crew.hut	9121
fileserver.copyroom.hut	maryann.girl.hut	4171
maryann.girl.hut	fileserver.copyroom.hut	9850
laser3.copyroom.hut	offshore.wreck	570
gilligan.crew.hut	skipper.crew.hut	9056
gilligan.crew.hut	ginger.girl.hut	4303
skipper.crew.hut	laser3.copyroom.hut	6570
laser3.copyroom.hut	ginger.girl.hut	7774
skipper.crew.hut	fileserver.copyroom.hut	2716
maryann.girl.hut	ginger.girl.hut	4579
ginger.girl.hut	skipper.crew.hut	5127
skipper.crew.hut	professor.hut	7723
professor.hut	fileserver.copyroom.hut	1660
fileserver.copyroom.hut	gilligan.crew.hut	1846
maryann.girl.hut	gilligan.crew.hut	1418
maryann.girl.hut	maryann.girl.hut	972
maryann.girl.hut	laser3.copyroom.hut	6223
fileserver.copyroom.hut	skipper.crew.hut	9043
professor.hut	professor.hut	5214
fileserver.copyroom.hut	maryann.girl.hut	2835
skipper.crew.hut	maryann.girl.hut	226
laser3.copyroom.hut	offshore.wreck	2214
gilligan.crew.hut	ginger.girl.hut	8326
offshore.wreck	ginger.girl.hut	9717
professor.hut	ginger.girl.hut	8750
ginger.girl.hut	offshore.wreck	18
gilligan.crew.hut	laser3.copyroom.hut	6124
skipper.crew.hut	offshore.wreck	1882
skipper.crew.hut	laser3.copyroom.hut	1605
maryann.girl.hut	maryann.girl.hut	6824
professor.hut	ginger.girl.hut	3350
ginger.girl.hut	skipper.crew.hut	1174
maryann.girl.hut	skipper.crew.hut	1248
gilligan.crew.hut	fileserver.copyroom.hut	6039
fileserver.copyroom.hut	professor.hut	5258
gilligan.crew.hut	laser3.copyroom.hut	3254
laser3.copyroom.hut	skipper.crew.hut	860
fileserver.copyroom.hut	ginger.girl.hut	4737
gilligan.crew.hut	gilligan.crew.hut	3565
fileserver.copyroom.hut	gilligan.crew.hut	1343
ginger.girl.hut	skipper.crew.hut	486
maryann.girl.hut	maryann.girl.hut	8855
laser3.copyroom.hut	fileserver.copyroom.hut	1982
gilligan.crew.hut	offshore.wreck	8399
fileserver.copyroom.hut	gilligan.crew.hut	7211
skipper.crew.hut	laser3.copyroom.hut	8016
gilligan.crew.hut	fileserver.copyroom.hut	4047
professor.hut	gilligan.crew.hut	2251
gilligan.crew.hut	laser3.copyroom.hut	8471
laser3.copyroom.hut	gilligan.crew.hut	3622
fileserver.copyroom.hut	gilligan.crew.hut	2281
maryann.girl.hut	maryann.girl.hut	471
fileserver.copyroom.hut	offshore.wreck	6081
fileserver.copyroom.hut	laser3.copyroom.hut	4725
skipper.crew.hut	offshore.wreck	377
offshore.wreck	professor.hut	9895
ginger.girl.hut	professor.hut	6230
gilligan.crew.hut	gilligan.crew.hut	4715
professor.hut	offshore.wreck	1965
offshore.wreck	offshore.wreck	7533
fileserver.copyroom.hut	fileserver.copyroom.hut	7600
maryann.girl.hut	maryann.girl.hut	3123
skipper.crew.hut	offshore.wreck	873
professor.hut	gilligan.crew.hut	2335
maryann.girl.hut	offshore.wreck	4349
skipper.crew.hut	gilligan.crew.hut	723
ginger.girl.hut	ginger.girl.hut	8543
ginger.girl.hut	skipper.crew.hut	9682
laser3.copyroom.hut	maryann.girl.hut	2801
maryann.girl.hut	professor.hut	858
professor.hut	maryann.girl.hut	6950
professor.hut	skipper.crew.hut	5638
fileserver.copyroom.hut	ginger.girl.hut	3334
professor.hut	laser3.copyroom.hut	4174
offshore.wreck	skipper.crew.hut	7133
offshore.wreck	skipper.crew.hut	5712
gilligan.crew.hut	gilligan.crew.hut	1712
offshore.wreck	professor.hut	9181
fileserver.copyroom.hut	skipper.crew.hut	8889
gilligan.crew.hut	skipper.crew.hut	2074
professor.hut	professor.hut	4743
ginger.girl.hut	maryann.girl.hut	4401
laser3.copyroom.hut	gilligan.crew.hut	760
maryann.girl.hut	gilligan.crew.hut	4654
gilligan.crew.hut	ginger.girl.hut	2806
offshore.wreck	gilligan.crew.hut	4258
fileserver.copyroom.hut	offshore.wreck	7859
professor.hut	maryann.girl.hut	177
maryann.girl.hut	ginger.girl.hut	9047
fileserver.copyroom.hut	professor.hut	5859
gilligan.crew.hut	skipper.crew.hut	45
skipper.crew.hut	professor.hut	632
skipper.crew.hut	professor.hut	600
professor.hut	maryann.girl.hut	5783
offshore.wreck	offshore.wreck	3276
fileserver.copyroom.hut	gilligan.crew.hut	9829
offshore.wreck	professor.hut	8458
offshore.wreck	fileserver.copyroom.hut	8910
skipper.crew.hut	laser3.copyroom.hut	1644
ginger.girl.hut	ginger.girl.hut	6083
professor.hut	offshore.wreck	7848
laser3.copyroom.hut	maryann.girl.hut	7028
professor.hut	professor.hut	7543
fileserver.copyroom.hut	offshore.wreck	7625
fileserver.copyroom.hut	offshore.wreck	2354
offshore.wreck	fileserver.copyroom.hut	5854
laser3.copyroom.hut	professor.hut	8820
fileserver.copyroom.hut	fileserver.copyroom.hut	8369
skipper.crew.hut	gilligan.crew.hut	463
skipper.crew.hut	laser3.copyroom.hut	442
professor.hut	fileserver.copyroom.hut	7829
professor.hut	professor.hut	8213
skipper.crew.hut	fileserver.copyroom.hut	9558
professor.hut	gilligan.crew.hut	1621
maryann.girl.hut	ginger.girl.hut	1247
skipper.crew.hut	professor.hut	8270
professor.hut	laser3.copyroom.hut	7332
ginger.girl.hut	offshore.wreck	8759
professor.hut	gilligan.crew.hut	6854
ginger.girl.hut	maryann.girl.hut	6233
maryann.girl.hut	skipper.crew.hut	5517
ginger.girl.hut	professor.hut	6109
fileserver.copyroom.hut	professor.hut	4580
fileserver.copyroom.hut	ginger.girl.hut	5743
skipper.crew.hut	maryann.girl.hut	3262
offshore.wreck	fileserver.copyroom.hut	3380
maryann.girl.hut	offshore.wreck	1670
laser3.copyroom.hut	offshore.wreck	844
gilligan.crew.hut	ginger.girl.hut	3425
maryann.girl.hut	skipper.crew.hut	3715
fileserver.copyroom.hut	professor.hut	3380
professor.hut	professor.hut	8617
fileserver.copyroom.hut	skipper.crew.hut	1688
skipper.crew.hut	laser3.copyroom.hut	9556
skipper.crew.hut	professor.hut	1090
maryann.girl.hut	offshore.wreck	600
laser3.copyroom.hut	professor.hut	6505
ginger.girl.hut	gilligan.crew.hut	5027
offshore.wreck	ginger.girl.hut	3800
professor.hut	gilligan.crew.hut	3701
skipper.crew.hut	fileserver.copyroom.hut	4241
offshore.wreck	laser3.copyroom.hut	1558
fileserver.copyroom.hut	laser3.copyroom.hut	8820
gilligan.crew.hut	laser3.copyroom.hut	673
